timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2021-02-16 01:48:28+00:00,Windows 10 (10.0.19042; x64),4330,AR,186.4.84.144,Walking With Giants,Nox Vahn,Brainwasher / Walking With Giants,spotify:track:5BZcMFY4SzCK5f3r6ox2L8,,,,trackdone,endplay,True,False,False,,False,2021-02-16,2021,2,16,1,Tuesday,0.07,cancion
2021-02-16 01:50:32+00:00,Windows 10 (10.0.19042; x64),61860,AR,186.4.84.144,Make It Better [ZAC & BAKKA (BR) Remix],Dashdot,Make It Better (Remixes Vol.1),spotify:track:2SbAoNQVqVkIuFTFV94Bdm,,,,clickrow,logout,True,False,False,,False,2021-02-16,2021,2,16,1,Tuesday,1.03,cancion
2021-02-16 01:57:50+00:00,Windows 10 (10.0.19042; x64),296129,AR,186.4.84.144,Make It Better [ZAC & BAKKA (BR) Remix],Dashdot,Make It Better (Remixes Vol.1),spotify:track:2SbAoNQVqVkIuFTFV94Bdm,,,,clickrow,trackdone,True,False,False,,False,2021-02-16,2021,2,16,1,Tuesday,4.94,cancion
2021-02-16 01:58:14+00:00,Windows 10 (10.0.19042; x64),22631,AR,186.4.84.144,Machina,Kennedy One,Machina,spotify:track:2kYPTSEjr5bPlxYXup6YfK,,,,trackdone,backbtn,True,False,False,,False,2021-02-16,2021,2,16,1,Tuesday,0.38,cancion
2021-02-16 04:15:05+00:00,Windows 10 (10.0.19042; x64),135430,AR,186.4.84.144,Make It Better [ZAC & BAKKA (BR) Remix],Dashdot,Make It Better (Remixes Vol.1),spotify:track:2SbAoNQVqVkIuFTFV94Bdm,,,,backbtn,endplay,True,False,False,,False,2021-02-16,2021,2,16,4,Tuesday,2.26,cancion
2021-08-25 16:52:24+00:00,Windows 10 (10.0.19043; x64),6299,AR,186.4.107.247,QUE PRETENDES,J Balvin,OASIS,spotify:track:25ZAibhr3bdlMCLmubZDVt,,,,trackdone,logout,True,False,False,,False,2021-08-25,2021,8,25,16,Wednesday,0.1,cancion
2021-08-25 17:03:43+00:00,Windows 10 (10.0.19043; x64),670666,AR,186.4.107.247,Thinking of a Place,The War On Drugs,A Deeper Understanding,spotify:track:4Sd5tbNP4q8wS64abqwfkN,,,,clickrow,trackdone,True,False,False,,False,2021-08-25,2021,8,25,17,Wednesday,11.18,cancion
2021-08-25 17:09:45+00:00,Windows 10 (10.0.19043; x64),361066,AR,186.4.107.247,Your Love Is Calling My Name,The War On Drugs,Slave Ambient,spotify:track:2OxPboMJB1fjdMfY8297ph,,,,trackdone,trackdone,True,False,False,,False,2021-08-25,2021,8,25,17,Wednesday,6.02,cancion
2021-08-26 01:04:16+00:00,Windows 10 (10.0.19043; x64),128627,AR,186.4.107.247,In Reverse - Live,The War On Drugs,LIVE DRUGS,spotify:track:75m8wLiy4VYdszDIU6xNn7,,,,trackdone,logout,True,False,False,,False,2021-08-26,2021,8,26,1,Thursday,2.14,cancion
2021-08-26 01:06:03+00:00,Windows 10 (10.0.19043; x64),96885,AR,186.4.107.247,War In,1914,Eschatology of War,spotify:track:3XxBT8Zf1rwDlYWzuglbhR,,,,clickrow,trackdone,True,False,False,,False,2021-08-26,2021,8,26,1,Thursday,1.61,cancion
2021-08-26 01:07:52+00:00,Windows 10 (10.0.19043; x64),108025,AR,186.4.107.247,Caught in the Crossfire,1914,Eschatology of War,spotify:track:0vivhH1fKKY8CwByVuK1tB,,,,trackdone,endplay,True,False,False,,False,2021-08-26,2021,8,26,1,Thursday,1.8,cancion
2021-08-26 01:15:44+00:00,Windows 10 (10.0.19043; x64),470840,AR,186.4.107.247,Forest of Gloom,Nelecc,The Stars,spotify:track:6rFo1av9WUDWHTzGYzKnhZ,,,,clickrow,endplay,True,False,False,,False,2021-08-26,2021,8,26,1,Thursday,7.85,cancion
2021-08-26 03:43:04+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1288056,AR,186.4.107.247,Thinking of a Place,The War On Drugs,A Deeper Understanding,spotify:track:4Sd5tbNP4q8wS64abqwfkN,,,,appload,trackdone,True,False,False,,False,2021-08-26,2021,8,26,3,Thursday,21.47,cancion
2021-08-26 03:47:58+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",293866,AR,186.4.107.247,Living Proof,The War On Drugs,Living Proof,spotify:track:6bIXN4xCot0hiEfzl2xFZR,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,3,Thursday,4.9,cancion
2021-08-26 03:51:28+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",209213,AR,186.4.107.247,Baby Missiles,The War On Drugs,Future Weather,spotify:track:3NnWTwdPH1VBCWWmfpipFG,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,3,Thursday,3.49,cancion
2021-08-26 03:57:29+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",361066,AR,186.4.107.247,Your Love Is Calling My Name,The War On Drugs,Slave Ambient,spotify:track:6ogHo0YoQKMksf6wMhNM32,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,3,Thursday,6.02,cancion
2021-08-26 04:01:30+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",240373,AR,186.4.107.247,Taking The Farm,The War On Drugs,Wagonwheel Blues,spotify:track:6gjMja0oP8HJOPAloyn78q,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,4.01,cancion
2021-08-26 04:06:47+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",316535,AR,186.4.107.247,Touch of Grey,The War On Drugs,Day of the Dead,spotify:track:2uNbh3XFwzr9N00yF7pglz,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,5.28,cancion
2021-08-26 04:15:40+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",532295,AR,186.4.107.247,Under The Pressure,The War On Drugs,Lost In The Dream,spotify:track:45D0ixQWzXQOoU1S9aSnKk,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,8.87,cancion
2021-08-26 04:20:56+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",315932,AR,186.4.107.247,"Holding On - Recorded at Spotify Studios NYC, 6/07/2017",The War On Drugs,Spotify Singles,spotify:track:3rfvu2jVkQVnMZe8wDDCoi,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,5.27,cancion
2021-08-26 04:26:45+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",348207,AR,186.4.107.247,Burning,The War On Drugs,Lost In The Dream,spotify:track:6pc6BNY6rFvdmf9O3PQizQ,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,5.8,cancion
2021-08-26 04:30:05+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",199971,AR,186.4.107.247,Reverse The Charges,The War On Drugs,Wagonwheel Blues,spotify:track:0xjLghg8Lpud87agAD5GfZ,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,3.33,cancion
2021-08-26 04:34:10+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",243950,AR,186.4.107.247,Pushing Corn,The War On Drugs,Barrel Of Batteries,spotify:track:5os8vLtSg1BmuMXOFui8vb,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,4.07,cancion
2021-08-26 04:38:20+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",249662,AR,186.4.107.247,Don't Fear The Ghost,The War On Drugs,Come To The City,spotify:track:0lXEGAUDVYvCHPEWLW051n,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,4.16,cancion
2021-08-26 04:42:38+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",257323,AR,186.4.107.247,"Accidentally Like a Martyr - Recorded at Spotify Studios NYC, 6/07/2017",The War On Drugs,Spotify Singles,spotify:track:6JVrRGTD8lra7CFS1FMOr4,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,4.29,cancion
2021-08-26 04:48:41+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",362604,AR,186.4.107.247,Suffering,The War On Drugs,Lost In The Dream,spotify:track:0GBcfTDD4OjGTGeVVgFl8v,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,6.04,cancion
2021-08-26 04:53:41+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",298920,AR,186.4.107.247,Red Eyes,The War On Drugs,Lost In The Dream,spotify:track:71jGGLe5VtEHjIk5dU2W3S,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,4.98,cancion
2021-08-26 04:57:32+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",231306,AR,186.4.107.247,A Pile of Tires,The War On Drugs,Future Weather,spotify:track:4IakCTttDWiMxb4BVg6VKa,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,4,Thursday,3.86,cancion
2021-08-26 05:03:24+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",350893,AR,186.4.107.247,Holding On,The War On Drugs,A Deeper Understanding,spotify:track:2h5CXy8Pme1lTY3CUAEI1i,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,5,Thursday,5.85,cancion
2021-08-26 05:07:53+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",268981,AR,186.4.107.247,Brothers,The War On Drugs,Slave Ambient,spotify:track:7JNzuzPA578kryw1T49Nw2,,,,trackdone,trackdone,True,False,False,,False,2021-08-26,2021,8,26,5,Thursday,4.48,cancion
2021-08-26 06:41:20+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",376020,AR,186.4.107.247,The History of Plastic,The War On Drugs,Future Weather,spotify:track:6MlCytlPJT7gmcQdEMQT8q,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False,2021-08-26,2021,8,26,6,Thursday,6.27,cancion
2021-08-27 03:15:15+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",82710,AR,186.4.107.247,Climbing Air,Son Lux,Tomorrows Reworks Part I,spotify:track:3zogysVpVKTfzLwXuyaNso,,,,clickrow,trackdone,True,False,False,,False,2021-08-27,2021,8,27,3,Friday,1.38,cancion
2021-08-27 03:18:11+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",154692,AR,186.4.107.247,Plans We Made (Jon Bap Rework),Son Lux,Tomorrows Reworks Part I,spotify:track:0EdQVg2EA4LrMOQoMQoVXS,,,,trackdone,trackdone,True,False,False,,False,2021-08-27,2021,8,27,3,Friday,2.58,cancion
2021-08-27 03:19:46+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",88043,AR,186.4.107.247,Unbind (Black Taffy Rework),Son Lux,Tomorrows Reworks Part I,spotify:track:2zEkOHFwaPaGN3jan0bNNA,,,,trackdone,endplay,True,False,False,,False,2021-08-27,2021,8,27,3,Friday,1.47,cancion
2021-08-27 03:20:05+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",16997,AR,186.4.107.247,Come Recover (Emily Wells Rework),Son Lux,Tomorrows Reworks Part I,spotify:track:0Oj3Mq6DOmv4EehHcMRmn3,,,,clickrow,endplay,True,False,False,,False,2021-08-27,2021,8,27,3,Friday,0.28,cancion
2021-08-27 03:20:31+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",25958,AR,186.4.107.247,Bending Surges,Son Lux,Tomorrows Reworks Part I,spotify:track:0nIN9PtUMkQxTNqnPyyyf4,,,,clickrow,endplay,True,False,False,,False,2021-08-27,2021,8,27,3,Friday,0.43,cancion
2021-08-27 03:20:56+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",22775,AR,186.4.107.247,Erase,Ben Böhmer,Erase,spotify:track:1BbXlbs8pWeYI2yGpGhuzA,,,,clickrow,endplay,True,False,False,,False,2021-08-27,2021,8,27,3,Friday,0.38,cancion
2021-08-27 03:25:00+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",243075,AR,186.4.107.247,Set You Free,Black Label Society,Set You Free,spotify:track:6BF7U1DflxuUA3uHK6XaVm,,,,clickrow,trackdone,True,False,False,,False,2021-08-27,2021,8,27,3,Friday,4.05,cancion
2021-08-27 03:29:18+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",254760,AR,186.4.107.247,Angel of Mercy,Black Label Society,Catacombs of the Black Vatican,spotify:track:25RR03aGePfIl8FhDhScY2,,,,playbtn,trackdone,False,False,False,,False,2021-08-27,2021,8,27,3,Friday,4.25,cancion
2021-08-27 03:33:32+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",253563,AR,186.4.107.247,Atone,Jerry Cantrell,Atone,spotify:track:6EJ0zG2Ln0dZ351WwhduUQ,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,3,Friday,4.23,cancion
2021-08-27 03:37:28+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",235893,AR,186.4.107.247,Sleeping (In The Fire),W.A.S.P.,W.A.S.P.,spotify:track:6uBO5ou5gJy8kDBUZrK9nR,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,3,Friday,3.93,cancion
2021-08-27 03:42:27+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",297681,AR,186.4.107.247,Under the Graveyard,Ozzy Osbourne,Under the Graveyard,spotify:track:0C4bx13JIMSWOAxd8TaoVq,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,3,Friday,4.96,cancion
2021-08-27 03:45:50+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",203680,AR,186.4.107.247,Down for Life,Testament,The Gathering,spotify:track:3pKsUMqpVr4ZJ13Mm91Xig,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,3,Friday,3.39,cancion
2021-08-27 03:49:53+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",241946,AR,186.4.107.247,We Live No More,Black Label Society,The Blessed Hellride,spotify:track:4e3NGxCOw8qyDDbegrIHfR,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,3,Friday,4.03,cancion
2021-08-27 03:53:41+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",227835,AR,186.4.107.247,I Died For You,Iced Earth,The Dark Saga,spotify:track:03rHMIaoIsrQ3Elkp0KLUk,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,3,Friday,3.8,cancion
2021-08-27 03:59:49+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",367108,AR,186.4.107.247,Overlord,Black Label Society,Order Of The Black (Amazon bonus track edition),spotify:track:0NNqZDiZEoklq1XfKfQseS,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,3,Friday,6.12,cancion
2021-08-27 04:03:26+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",216364,AR,186.4.107.247,Happy?,Mudvayne,Lost and Found,spotify:track:0INUE1K7cEiE8VH63Rv5RJ,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,3.61,cancion
2021-08-27 04:07:11+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",225027,AR,186.4.107.247,Straight to Hell,Ozzy Osbourne,Ordinary Man,spotify:track:1mbPPfppc4tbxyvSRpgPrY,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,3.75,cancion
2021-08-27 04:10:15+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",183624,AR,186.4.107.247,In the Name of Tragedy,Motörhead,Inferno,spotify:track:1DhCdQMyNLklKGxBheRFxL,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,3.06,cancion
2021-08-27 04:15:53+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",336783,AR,186.4.107.247,Shedding Skin,Pantera,Far Beyond Driven,spotify:track:1eajy6fnktZk1rLVYWXr2P,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,5.61,cancion
2021-08-27 04:21:43+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",349506,AR,186.4.107.247,Bridge to Cross,Black Label Society,1919 Eternal,spotify:track:7xFawzfxRbki9hnCp14QCJ,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,5.83,cancion
2021-08-27 04:28:15+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",392511,AR,186.4.107.247,Holy Wars...The Punishment Due - 2004 Remix,Megadeth,Rust In Peace,spotify:track:5LyRtsQLhcXmy50VXhQXXS,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,6.54,cancion
2021-08-27 04:31:09+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",172572,AR,186.4.107.247,Scream With Me,Mudvayne,Mudvayne,spotify:track:7ss73yV5efYHgm9bAQ98JM,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,2.88,cancion
2021-08-27 04:36:05+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",296102,AR,186.4.107.247,I Just Want You,Ozzy Osbourne,Ozzmosis (Expanded Edition),spotify:track:1anIy4FRJbu7N8ASed1bcE,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,4.94,cancion
2021-08-27 04:39:09+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",182881,AR,186.4.107.247,Show Yourself,Mastodon,Emperor of Sand,spotify:track:1dfHpGeaXunLRNvzSZOZtc,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,3.05,cancion
2021-08-27 04:43:04+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",235358,AR,186.4.107.247,In This River,Black Label Society,Mafia,spotify:track:7K7myvEifM0qZ4e7dnUAmn,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,3.92,cancion
2021-08-27 04:46:25+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",199866,AR,186.4.107.247,Repentless,Slayer,Repentless,spotify:track:6W2KBpMMXW17r7dPyqi8Iu,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,3.33,cancion
2021-08-27 04:49:27+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",181186,AR,186.4.107.247,The Beatings Will Continue (Until Morale Improves),Exodus,The Beatings Will Continue (Until Morale Improves),spotify:track:3IHyIb0FofYOCPrS7k924S,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,3.02,cancion
2021-08-27 04:54:15+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",287464,AR,186.4.107.247,Territory,Sepultura,Chaos A.D.,spotify:track:0QRxtcxL31dRAeiUUuENPu,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,4.79,cancion
2021-08-27 04:58:03+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",227973,AR,186.4.107.247,Angry Again,Megadeth,Hidden Treasures,spotify:track:3CI1JP2ooMBSFjIy1u6Yrc,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,4,Friday,3.8,cancion
2021-08-27 05:04:16+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",372633,AR,186.4.107.247,The Day That Heaven Had Gone Away,Black Label Society,Grimmest Hits,spotify:track:6e9XxzJeFkGnJyIU1mwW71,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,6.21,cancion
2021-08-27 05:07:24+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",187479,AR,186.4.107.247,Animal (Fuck Like A Beast),W.A.S.P.,W.A.S.P.,spotify:track:22KezdnLpayPKz4aTDt899,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,3.12,cancion
2021-08-27 05:11:17+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",231922,AR,186.4.107.247,Fall Into Sleep,Mudvayne,Lost and Found,spotify:track:0UvuqCD6ktYwIW97Pn4p2o,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,3.87,cancion
2021-08-27 05:16:08+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",291131,AR,186.4.107.247,Moth,HELLYEAH,Blood For Blood,spotify:track:0r3ur5jBMpjkcrqbVVvgs7,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,4.85,cancion
2021-08-27 05:20:12+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",243532,AR,186.4.107.247,Cowboys from Hell,Pantera,Cowboys from Hell,spotify:track:2SgbR6ttzoNlCRGQOKjrop,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,4.06,cancion
2021-08-27 05:24:10+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",237584,AR,186.4.107.247,Set You Free,Black Label Society,Set You Free,spotify:track:6BF7U1DflxuUA3uHK6XaVm,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,3.96,cancion
2021-08-27 05:29:13+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",302046,AR,186.4.107.247,The Sentinel,Judas Priest,Defenders Of The Faith,spotify:track:6noDJ06v7z8bCsBitjxFG2,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,5.03,cancion
2021-08-27 05:36:50+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",456319,AR,186.4.107.247,Locust,Machine Head,Unto the Locust,spotify:track:2fed1yXI1clOEddfGyKyH2,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,7.61,cancion
2021-08-27 05:43:06+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",376025,AR,186.4.107.247,Diary of a Madman,Ozzy Osbourne,Diary Of A Madman,spotify:track:6joOV9D7y7TzWQprwrInUh,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,6.27,cancion
2021-08-27 05:47:45+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",278176,AR,186.4.107.247,Satan Is Real,Kreator,Gods of Violence,spotify:track:14M68PdZSSMRzTBuJNuxO6,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,4.64,cancion
2021-08-27 05:53:44+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",358749,AR,186.4.107.247,A Love Unreal,Black Label Society,Grimmest Hits,spotify:track:5OJvlSkjk1Y2urazbhwh1a,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,5.98,cancion
2021-08-27 05:56:29+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",164333,AR,186.4.107.247,Got The Time,Anthrax,Persistence Of Time,spotify:track:3cFnb3Rg9a7Gzqxc5QQ9YZ,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,5,Friday,2.74,cancion
2021-08-27 06:02:14+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",344353,AR,186.4.107.247,Night Crawler,Judas Priest,Painkiller,spotify:track:0MU1TyyAbuoXLGiQBgW9CI,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,6,Friday,5.74,cancion
2021-08-27 06:07:42+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",327542,AR,186.4.107.247,Love Me Forever,Motörhead,1916,spotify:track:7akyedgeVgZeT6oD77nyHn,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,6,Friday,5.46,cancion
2021-08-27 06:12:43+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",300373,AR,186.4.107.247,Live in a Hole,Pantera,Vulgar Display of Power,spotify:track:5gUcLzosEDmiPLDpQUKqTP,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,6,Friday,5.01,cancion
2021-08-27 06:18:52+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",368734,AR,186.4.107.247,Rust,Black Label Society,Stronger Than Death,spotify:track:7zLyKZ5C9JYWAy2UScvL6u,,,,trackdone,trackdone,False,False,False,,False,2021-08-27,2021,8,27,6,Friday,6.15,cancion
2021-08-27 06:41:11+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",24103,AR,186.4.107.247,Tornado Of Souls - 2004 Remix,Megadeth,Rust In Peace,spotify:track:4E5xVW505akJX0wcKj8Mpd,,,,trackdone,unexpected-exit-while-paused,False,False,False,,False,2021-08-27,2021,8,27,6,Friday,0.4,cancion
2021-08-28 00:17:53+00:00,Windows 10 (10.0.19043; x64),47060,AR,186.4.107.247,Stay,Numenorean,Adore,spotify:track:3foIGbQ1FPZYJJ7RQ6v4Nj,,,,clickrow,logout,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,0.78,cancion
2021-08-28 00:19:23+00:00,Windows 10 (10.0.19043; x64),78130,AR,186.4.107.247,Set You Free,Black Label Society,Set You Free,spotify:track:6BF7U1DflxuUA3uHK6XaVm,,,,clickrow,endplay,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,1.3,cancion
2021-08-28 00:20:18+00:00,Windows 10 (10.0.19043; x64),54780,AR,186.4.107.247,Champion (feat. Travis Scott),NAV,RECKLESS,spotify:track:6nO3tr47nr2P7f3hXb8JIo,,,,clickrow,endplay,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,0.91,cancion
2021-08-28 00:22:33+00:00,Windows 10 (10.0.19043; x64),134230,AR,186.4.107.247,Night Stars in the Ocean,Elderwind,Through the Ocean to the Stars,spotify:track:5Ueh3nOfYjPpZkmF3XgalK,,,,clickrow,endplay,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,2.24,cancion
2021-08-28 00:23:33+00:00,Windows 10 (10.0.19043; x64),58950,AR,186.4.107.247,Polaris,Elderwind,Through the Ocean to the Stars,spotify:track:7qLpTrL0nEgzARtnKDitFA,,,,clickrow,endplay,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,0.98,cancion
2021-08-28 00:23:40+00:00,Windows 10 (10.0.19043; x64),5530,AR,186.4.107.247,Djinn,Uada,Djinn,spotify:track:6lxFg03Swy3joHNDGRvsRS,,,,clickrow,endplay,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,0.09,cancion
2021-08-28 00:29:54+00:00,Windows 10 (10.0.19043; x64),374721,AR,186.4.107.247,Skywalking,Mathame,Skywalking,spotify:track:0so587BGO1K3OU3fMqF25I,,,,clickrow,trackdone,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,6.25,cancion
2021-08-28 00:34:20+00:00,Windows 10 (10.0.19043; x64),265887,AR,186.4.107.247,Lost In Mind - Volen Sentir Vision,Ben Böhmer,Breathing (Remixed),spotify:track:75iPqrBdyUSziSBEXfSoPe,,,,trackdone,trackdone,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,4.43,cancion
2021-08-28 00:41:46+00:00,Windows 10 (10.0.19043; x64),444939,AR,186.4.107.247,Voyage,Mode Apart,Voyage / Ohana,spotify:track:655pS6xOEA1Hkvk5jNPr3r,,,,trackdone,trackdone,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,7.42,cancion
2021-08-28 00:46:29+00:00,Windows 10 (10.0.19043; x64),282863,AR,186.4.107.247,Vale,Ben Böhmer,Dive EP,spotify:track:6ljmRKvKGmqP96tpGW4swD,,,,trackdone,trackdone,True,False,False,,False,2021-08-28,2021,8,28,0,Saturday,4.71,cancion
