timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2024-12-13 03:15:21+00:00,android,2594,AR,186.4.104.3,Tales From Beyond,Jody Wisternoff,Welcome To My World,spotify:track:2PZdZJCcKJ82mXN90CGGz0,,,,clickrow,endplay,True,True,False,1734059718,False,2024-12-13,2024,12,13,3,Friday,0.04,cancion
2024-12-13 03:15:31+00:00,android,9528,AR,186.4.104.3,EL CLúB,Bad Bunny,EL CLúB,spotify:track:3zOgFY5kpQ6p2cwPIquZks,,,,clickrow,endplay,True,True,False,1734059721,False,2024-12-13,2024,12,13,3,Friday,0.16,cancion
2024-12-13 03:15:45+00:00,android,13490,AR,186.4.104.3,Victory's None,Tårfödd,Victory's None,spotify:track:23T8hcrNsDcwD27aYrR3sU,,,,clickrow,endplay,True,True,False,1734059731,False,2024-12-13,2024,12,13,3,Friday,0.22,cancion
2024-12-13 03:24:32+00:00,android,526236,AR,186.4.104.3,The Navigator,Mörkvind,H​ö​stbr​ä​nder,spotify:track:59OHxzWcpqXck2AelvQQQo,,,,clickrow,trackdone,False,False,False,1734059745,False,2024-12-13,2024,12,13,3,Friday,8.77,cancion
2024-12-13 03:28:22+00:00,android,229666,AR,186.4.104.3,Höstbränder,Mörkvind,H​ö​stbr​ä​nder,spotify:track:6rm4g4Dl3G8R2j6FZC6R5Y,,,,trackdone,endplay,False,True,False,1734060271,False,2024-12-13,2024,12,13,3,Friday,3.83,cancion
2024-12-13 03:28:28+00:00,android,5544,AR,186.4.104.3,Bonjour Tristhet,Mörkvind,Bonjour Tristhet,spotify:track:5w6JCr2lRcbrprTAUlnaau,,,,clickrow,endplay,False,True,False,1734060503,False,2024-12-13,2024,12,13,3,Friday,0.09,cancion
2024-12-13 03:34:12+00:00,android,344888,AR,186.4.104.3,Victory's None,Tårfödd,Victory's None,spotify:track:23T8hcrNsDcwD27aYrR3sU,,,,clickrow,trackdone,True,False,False,1734060508,False,2024-12-13,2024,12,13,3,Friday,5.75,cancion
2024-12-13 03:34:13+00:00,android,0,AR,186.4.104.3,EL CLúB,Bad Bunny,EL CLúB,spotify:track:3zOgFY5kpQ6p2cwPIquZks,,,,trackdone,endplay,True,True,False,1734060852,False,2024-12-13,2024,12,13,3,Friday,0.0,cancion
2024-12-13 03:34:16+00:00,android,2806,AR,186.4.104.3,Flora,Joris Voorn,Flora,spotify:track:2KOZxPEN0SpuzR8dPal8As,,,,clickrow,endplay,True,True,False,1734060853,False,2024-12-13,2024,12,13,3,Friday,0.05,cancion
2024-12-13 03:34:23+00:00,android,6068,AR,186.4.104.3,Hi & Low - Birds Of Mind Remix,WhoMadeWho,"Body Language, Vol. 25",spotify:track:1mwXcgYyeeKm7dybRgw1Mx,,,,clickrow,endplay,True,True,False,1734060856,False,2024-12-13,2024,12,13,3,Friday,0.1,cancion
2024-12-13 03:34:27+00:00,android,4258,AR,186.4.104.3,My Darker Side,Musitric,My Darker Side,spotify:track:0Hd3mfkP6kwwyBomN8Os5L,,,,clickrow,trackdone,True,False,False,1734060863,False,2024-12-13,2024,12,13,3,Friday,0.07,cancion
2024-12-13 03:34:42+00:00,android,14469,AR,186.4.104.3,Victory's None,Tårfödd,Victory's None,spotify:track:23T8hcrNsDcwD27aYrR3sU,,,,trackdone,endplay,True,True,False,1734060867,False,2024-12-13,2024,12,13,3,Friday,0.24,cancion
2024-12-13 03:43:20+00:00,android,519013,AR,186.4.104.3,Where You Live Again,Enisum,Forgotten Mountains,spotify:track:60fOW6ju9yMREqIIrPM9ZG,,,,clickrow,trackdone,True,False,False,1734060882,False,2024-12-13,2024,12,13,3,Friday,8.65,cancion
2024-12-13 03:46:45+00:00,android,204177,AR,186.4.104.3,Emphase der Seelenpein,Aara,Triade III : Nyx,spotify:track:6CqP0Rm83UGT30OBH18CQZ,,,,trackdone,endplay,True,True,False,1734061400,False,2024-12-13,2024,12,13,3,Friday,3.4,cancion
2024-12-13 03:46:49+00:00,android,3377,AR,186.4.104.3,La Nuit,Nordicwinter,Le dernier adieu,spotify:track:0iq1WvkcSo0BX8q8jIMqYX,,,,clickrow,endplay,True,True,False,1734061605,False,2024-12-13,2024,12,13,3,Friday,0.06,cancion
2024-12-13 03:46:55+00:00,android,2783,AR,186.4.104.3,Sybelius,Blut Aus Nord,Hallucinogen,spotify:track:770FUtHbzqK6J1cg81yltZ,,,,clickrow,logout,True,False,False,1734061609,False,2024-12-13,2024,12,13,3,Friday,0.05,cancion
2024-12-13 10:57:42+00:00,android,5190,AR,186.4.104.3,Control,Cristoph,Control,spotify:track:6K1MxJMyM2ImqQvYTdrnDL,,,,playbtn,endplay,True,True,False,1734087456,False,2024-12-13,2024,12,13,10,Friday,0.09,cancion
2024-12-13 10:59:55+00:00,android,132339,AR,186.141.201.22,The Navigator,Mörkvind,H​ö​stbr​ä​nder,spotify:track:59OHxzWcpqXck2AelvQQQo,,,,clickrow,endplay,False,True,False,1734087462,False,2024-12-13,2024,12,13,10,Friday,2.21,cancion
2024-12-13 11:00:02+00:00,android,7238,AR,186.141.201.22,Bonjour Tristhet,Mörkvind,Bonjour Tristhet,spotify:track:5w6JCr2lRcbrprTAUlnaau,,,,clickrow,fwdbtn,False,True,False,1734087595,False,2024-12-13,2024,12,13,11,Friday,0.12,cancion
2024-12-13 11:00:04+00:00,android,1255,AR,186.141.201.22,En Tom Lovsang,Mörkvind,H​ö​stbr​ä​nder,spotify:track:4aaqdeKWUrJBh0FgdHUbCy,,,,fwdbtn,endplay,False,True,False,1734087602,False,2024-12-13,2024,12,13,11,Friday,0.02,cancion
2024-12-13 11:00:32+00:00,android,27853,AR,186.141.201.22,Bonjour Tristhet,Mörkvind,Bonjour Tristhet,spotify:track:5w6JCr2lRcbrprTAUlnaau,,,,clickrow,endplay,False,True,False,1734087604,False,2024-12-13,2024,12,13,11,Friday,0.46,cancion
2024-12-13 11:25:29+00:00,android,301353,AR,186.143.136.196,Kształt obcego ducha,Rivers Like Veins,Z iskier srebrnych orszaków,spotify:track:2locPbS8sTCI9wt7PDGrfg,,,,clickrow,logout,False,False,False,1734087632,False,2024-12-13,2024,12,13,11,Friday,5.02,cancion
2024-12-13 12:06:18+00:00,windows,138325,AR,186.4.107.20,Idrisi,Al Safir,Idrisi,spotify:track:12YyJJPcYJQYOy9XjMHuez,,,,clickrow,trackdone,True,False,False,1734091353,False,2024-12-13,2024,12,13,12,Friday,2.31,cancion
2024-12-13 12:22:37+00:00,windows,386083,AR,186.4.107.20,Todesbiwak,Aara,Eiger,spotify:track:4rsK0VqGdgkNV3SQxuwlzT,,,,trackdone,trackdone,True,False,False,1734091579,False,2024-12-13,2024,12,13,12,Friday,6.43,cancion
2024-12-13 12:23:22+00:00,windows,43891,AR,186.4.107.20,El pisito,Albertucho,El pisito,spotify:track:37lmxHrgTNibZuBmHFbJkn,,,,trackdone,endplay,True,True,False,1734092557,False,2024-12-13,2024,12,13,12,Friday,0.73,cancion
2024-12-13 12:27:09+00:00,windows,227871,AR,186.4.107.20,Dandelion Pleasantries,Röyksopp,Nebulous Nights - An Ambient Excursion into Profound Mysteries,spotify:track:05PNDgf0rj7AUdemVIdohu,,,,clickrow,trackdone,True,False,False,1734092602,False,2024-12-13,2024,12,13,12,Friday,3.8,cancion
2024-12-13 12:27:33+00:00,windows,21892,AR,186.4.107.20,Good Things Go,Linkin Park,From Zero,spotify:track:6aCBjSb87RizdH8lVBIRW7,,,,trackdone,fwdbtn,True,True,False,1734092830,False,2024-12-13,2024,12,13,12,Friday,0.36,cancion
2024-12-13 12:27:36+00:00,windows,2489,AR,186.4.107.20,Sleepwalking (FYH426),Torsten Stenzel,FYH426 - Find Your Harmony Radio Episode #426,spotify:track:7l310cPBR6XitIhqfgeKKX,,,,fwdbtn,fwdbtn,True,True,False,1734092853,False,2024-12-13,2024,12,13,12,Friday,0.04,cancion
2024-12-13 12:27:39+00:00,windows,2401,AR,186.4.107.20,Polar,Yotto,Polar,spotify:track:2rJYfTsmOyq79XJMYo5grJ,,,,fwdbtn,fwdbtn,True,True,False,1734092857,False,2024-12-13,2024,12,13,12,Friday,0.04,cancion
2024-12-13 12:31:44+00:00,windows,245932,AR,186.4.107.20,A Choice To Survive,Whispers,Yom-Ma-Lok,spotify:track:4QdrntAYyH7fOm41BjgxmU,,,,fwdbtn,trackdone,True,False,False,1734092859,False,2024-12-13,2024,12,13,12,Friday,4.1,cancion
2024-12-13 12:33:39+00:00,windows,113799,AR,186.4.107.20,Sweet Cuddles - Dennis Cruz Remix,WhoMadeWho,Kiss & Forget Remixes,spotify:track:1TUsVN2ev9kr2PWnxXcjql,,,,trackdone,fwdbtn,True,True,False,1734093104,False,2024-12-13,2024,12,13,12,Friday,1.9,cancion
2024-12-13 12:33:41+00:00,windows,11,AR,186.4.107.20,Lofthaus - Mixed,Spada,Stress: 2024 Selects,spotify:track:0O0Dt7gwFNLTqPO0nR6TWz,,,,fwdbtn,fwdbtn,True,True,False,1734093220,False,2024-12-13,2024,12,13,12,Friday,0.0,cancion
2024-12-13 12:52:38+00:00,windows,625452,AR,186.4.107.20,Chapter II: Veneficium,Nostalghia,Nepenthe,spotify:track:5MAlLSVrALhbA23mzVNG9V,,,,fwdbtn,trackdone,True,False,False,1734093221,False,2024-12-13,2024,12,13,12,Friday,10.42,cancion
2024-12-13 12:53:13+00:00,windows,34469,AR,186.4.107.20,Doing Production vs. Working with Producers,MF DOOM,MM..FOOD,spotify:track:5xpgi4JImxfEVHLK9RQorM,,,,trackdone,fwdbtn,True,True,False,1734094358,False,2024-12-13,2024,12,13,12,Friday,0.57,cancion
2024-12-13 12:55:54+00:00,windows,161256,AR,186.4.107.20,Idrisi,Al Safir,Idrisi,spotify:track:12YyJJPcYJQYOy9XjMHuez,,,,fwdbtn,trackdone,True,False,False,1734094394,False,2024-12-13,2024,12,13,12,Friday,2.69,cancion
2024-12-13 13:03:03+00:00,windows,301991,AR,186.4.107.20,Digital Diva - Mixed,Romain Garcia,Anjunadeep The Yearbook 2024,spotify:track:3PGPYuj30hqBe5kDzNqHEO,,,,trackdone,trackdone,True,False,False,1734094554,False,2024-12-13,2024,12,13,13,Friday,5.03,cancion
2024-12-13 13:06:14+00:00,windows,188883,AR,186.4.107.20,Among the Casualties,Corrosive Elements,Cut the Serpent's Head,spotify:track:0907DFAFXDzEj12EC20UuJ,,,,trackdone,fwdbtn,True,True,False,1734094984,False,2024-12-13,2024,12,13,13,Friday,3.15,cancion
2024-12-13 13:09:05+00:00,windows,172253,AR,186.4.107.20,Women,Venom,Women,spotify:track:02STnWwq3nHM38zZJeY5I4,,,,fwdbtn,trackdone,True,False,False,1734095174,False,2024-12-13,2024,12,13,13,Friday,2.87,cancion
2024-12-13 13:14:28+00:00,windows,322560,AR,186.4.107.20,Remission - Mixed,Kasablanca,Anjunabeats The Yearbook 2024,spotify:track:53bWjRVzfzb1luDJb2rDZl,,,,trackdone,trackdone,True,False,False,1734095345,False,2024-12-13,2024,12,13,13,Friday,5.38,cancion
2024-12-13 13:17:54+00:00,windows,205053,AR,186.4.107.20,Lean Into Light,Qrion,Lean Into Light,spotify:track:37KtKCmBdI0LFiuPdlGaEq,,,,trackdone,trackdone,True,False,False,1734095669,False,2024-12-13,2024,12,13,13,Friday,3.42,cancion
2024-12-13 13:20:15+00:00,windows,139618,AR,186.4.107.20,Super high,Lydiabrett,Super high,spotify:track:2MhJSYSkhGP6wTuU5yV7gO,,,,trackdone,fwdbtn,True,True,False,1734095874,False,2024-12-13,2024,12,13,13,Friday,2.33,cancion
2024-12-13 13:20:25+00:00,windows,8124,AR,186.4.107.20,56,Liat Nanti,56,spotify:track:7IBaEDRKyZAGSxb2jFiNm5,,,,fwdbtn,endplay,True,True,False,1734096015,False,2024-12-13,2024,12,13,13,Friday,0.14,cancion
2024-12-13 13:20:31+00:00,windows,4287,AR,186.4.107.20,Mujer Incandescente,VARONES,Mujer Incandescente,spotify:track:63uRcluChUcPyLmN6ReWNs,,,,clickrow,endplay,True,True,False,1734096025,False,2024-12-13,2024,12,13,13,Friday,0.07,cancion
2024-12-13 13:24:58+00:00,windows,266235,AR,186.4.107.20,In The Age Of Night,Gloomy Reflections,Oath Of The Paladins,spotify:track:4zqY2YsvHsSnbOyejLPzBg,,,,clickrow,trackdone,True,False,False,1734096031,False,2024-12-13,2024,12,13,13,Friday,4.44,cancion
2024-12-13 13:28:45+00:00,windows,226318,AR,186.4.107.20,WIERSZALIN II,PATRIARKH,WIERSZALIN II,spotify:track:1YEuEDn3n8jN2TDB20xOfR,,,,trackdone,fwdbtn,True,True,False,1734096298,False,2024-12-13,2024,12,13,13,Friday,3.77,cancion
2024-12-13 13:28:51+00:00,windows,4757,AR,186.4.107.20,56,Liat Nanti,56,spotify:track:7IBaEDRKyZAGSxb2jFiNm5,,,,fwdbtn,endplay,True,True,False,1734096526,False,2024-12-13,2024,12,13,13,Friday,0.08,cancion
2024-12-13 13:37:39+00:00,windows,528111,AR,186.4.107.20,Vidage,1000mods,Super Van Vacation,spotify:track:0GHRVjxxKDpFBHKMfoTiQ2,,,,clickrow,trackdone,False,False,False,1734096531,False,2024-12-13,2024,12,13,13,Friday,8.8,cancion
2024-12-13 13:40:02+00:00,windows,142426,AR,186.4.107.20,N.W.L,Lost Society,Fast Loud Death,spotify:track:0S2E13m2p0LszBBSoQnu5D,,,,trackdone,trackdone,False,False,False,1734097059,False,2024-12-13,2024,12,13,13,Friday,2.37,cancion
2024-12-13 13:43:13+00:00,windows,190452,AR,186.4.107.20,King of the Kill,Annihilator,King of the Kill,spotify:track:3cOhlKUU6kRzcAt0KqqUVY,,,,trackdone,trackdone,False,False,False,1734097202,False,2024-12-13,2024,12,13,13,Friday,3.17,cancion
2024-12-13 13:49:02+00:00,windows,349386,AR,186.4.107.20,Last Man Standing,Overkill,The Wings of War,spotify:track:01zm9AlUjboMitrlL3oVAz,,,,trackdone,trackdone,False,False,False,1734097393,False,2024-12-13,2024,12,13,13,Friday,5.82,cancion
2024-12-13 13:54:26+00:00,windows,322919,AR,186.4.107.20,Perdido,Warcry,Dónde Está la Luz,spotify:track:5lQkaEBevL06fe74doGJfE,,,,trackdone,trackdone,False,False,False,1734097743,False,2024-12-13,2024,12,13,13,Friday,5.38,cancion
2024-12-13 13:57:42+00:00,windows,195401,AR,186.4.107.20,Dig up Her Bones,Michale Graves,Lost Skeleton Returns,spotify:track:3yZbmHvKQh2TEwN3WiMJyz,,,,trackdone,trackdone,False,False,False,1734098066,False,2024-12-13,2024,12,13,13,Friday,3.26,cancion
2024-12-13 14:00:55+00:00,windows,192560,AR,186.4.107.20,Automarginado,Soziedad Alkoholika,Y Ese Que Tanto Habla,spotify:track:42DACW7LVOwhqxmGmm1Ndk,,,,trackdone,trackdone,False,False,False,1734098262,False,2024-12-13,2024,12,13,14,Friday,3.21,cancion
2024-12-13 14:04:28+00:00,windows,212977,AR,186.4.107.20,El Blac Sabat,Tonto Pero Feo,Русская Солома,spotify:track:1n3qa7JYrwTTGXZtieTSgY,,,,trackdone,trackdone,False,False,False,1734098455,False,2024-12-13,2024,12,13,14,Friday,3.55,cancion
2024-12-13 14:07:37+00:00,windows,188560,AR,186.4.107.20,Music,Witchfinder General,Friends of Hell,spotify:track:7CWMs13qWptgfnuw0F3OLn,,,,trackdone,trackdone,False,False,False,1734098668,False,2024-12-13,2024,12,13,14,Friday,3.14,cancion
2024-12-13 14:12:32+00:00,windows,293866,AR,186.4.107.20,Mr. Crowley,"Tim ""Ripper"" Owens (Iced Earth/ex-Judas Priest) & Yngwie Malmsteen",This is Metal's Most Covered Moments of the '80s,spotify:track:0rXvIAlqGCVugxvV1p5bNm,,,,trackdone,trackdone,False,False,False,1734098858,False,2024-12-13,2024,12,13,14,Friday,4.9,cancion
2024-12-13 14:15:46+00:00,windows,194125,AR,186.4.107.20,Right Side of Wrong,Mick Mars,The Other Side of Mars,spotify:track:5IUYNLEaUPR4RigXYR2WYM,,,,trackdone,trackdone,False,False,False,1734099152,False,2024-12-13,2024,12,13,14,Friday,3.24,cancion
2024-12-13 14:19:05+00:00,windows,198613,AR,186.4.107.20,Wizard of War,Orchid,The Mouths of Madness,spotify:track:5p7ng5oCY7X1l6PGlK4mQQ,,,,trackdone,trackdone,False,False,False,1734099347,False,2024-12-13,2024,12,13,14,Friday,3.31,cancion
2024-12-13 14:21:38+00:00,windows,151933,AR,186.4.107.20,Necromaniac,Exhumed,Gore Metal,spotify:track:6E3CfnXv6GKVC9rBfGptp6,,,,trackdone,trackdone,False,False,False,1734099546,False,2024-12-13,2024,12,13,14,Friday,2.53,cancion
2024-12-13 14:24:25+00:00,windows,166929,AR,186.4.107.20,Ninja Untouchables/Untouchable Glory,Gama Bomb,Untouchable Glory,spotify:track:5epOdgJW9Y2bu61k4dumrY,,,,trackdone,trackdone,False,False,False,1734099698,False,2024-12-13,2024,12,13,14,Friday,2.78,cancion
2024-12-13 14:33:21+00:00,windows,535533,AR,186.4.107.20,Tragedies Blows At Horizon,Immortal,At The Heart Of Winter,spotify:track:7A5rEGUsOt9NgEEu8QhPgt,,,,trackdone,trackdone,False,False,False,1734099865,False,2024-12-13,2024,12,13,14,Friday,8.93,cancion
2024-12-13 14:36:54+00:00,windows,211973,AR,186.4.107.20,Message in a Bottle,Machine Head,The Burning Red,spotify:track:6Iy5KEB1kO2BVOGnAgVV65,,,,trackdone,trackdone,False,False,False,1734100402,False,2024-12-13,2024,12,13,14,Friday,3.53,cancion
2024-12-13 14:37:23+00:00,windows,25331,AR,186.4.107.20,For the Record,Illdisposed,To Those Who Walk Behind Us,spotify:track:1JKj0UOG00Jg16qRKZP1V3,,,,trackdone,logout,False,False,False,1734100614,False,2024-12-13,2024,12,13,14,Friday,0.42,cancion
2024-12-13 16:17:19+00:00,android,297431,AR,186.4.104.3,Stein auf Stein,Aara,En Ergô Einai,spotify:track:1BMmkEMdvf1m1m6yQ6s9U7,,,,clickrow,logout,True,False,False,1734105507,False,2024-12-13,2024,12,13,16,Friday,4.96,cancion
2024-12-13 17:12:03+00:00,android,1946,AR,186.4.104.3,Stein auf Stein,Aara,En Ergô Einai,spotify:track:1BMmkEMdvf1m1m6yQ6s9U7,,,,appload,fwdbtn,True,True,False,1734109918,False,2024-12-13,2024,12,13,17,Friday,0.03,cancion
2024-12-13 17:15:32+00:00,android,209287,AR,186.4.104.3,"Stalingrad, Massengrab",Panzerfaust,"The Suns of Perdition - Chapter I: War, Horrid War",spotify:track:1qcMR6sdOgaaDsAxUzRUYF,,,,fwdbtn,fwdbtn,True,True,False,1734109923,False,2024-12-13,2024,12,13,17,Friday,3.49,cancion
2024-12-13 17:17:42+00:00,android,129820,AR,186.4.104.3,Versprochen...,Ellende,Todbringer,spotify:track:2gMAZEiJVP0fx2jdMI0Rsy,,,,fwdbtn,fwdbtn,True,True,False,1734110132,False,2024-12-13,2024,12,13,17,Friday,2.16,cancion
2024-12-13 17:17:47+00:00,android,4378,AR,186.4.104.3,At the Foot of the Red Mountains,Grima,Red Forest Ritual,spotify:track:456tlFxtqe4yj0rTyemCPy,,,,fwdbtn,fwdbtn,True,True,False,1734110262,False,2024-12-13,2024,12,13,17,Friday,0.07,cancion
2024-12-13 17:21:10+00:00,android,203984,AR,186.4.104.3,Їхні рештки,Svrm,М​о​в​ч​а​н​н​я і с​м​е​р​т​ь,spotify:track:6hKbFVVoMSrF1FZYPHm1St,,,,fwdbtn,trackdone,True,False,False,1734110267,False,2024-12-13,2024,12,13,17,Friday,3.4,cancion
2024-12-13 17:23:39+00:00,android,148775,AR,186.4.104.3,Praeludium,Selbst,Relatos De Angustia,spotify:track:57YPZpwRzQ9Sfq1btslj5w,,,,trackdone,trackdone,True,False,False,1734110470,False,2024-12-13,2024,12,13,17,Friday,2.48,cancion
2024-12-13 17:31:00+00:00,android,440765,AR,186.4.104.3,Ruhelos,Ellende,Ellenbogengesellschaft,spotify:track:6ElQ3clovaLoLK6iV5bTZM,,,,trackdone,trackdone,True,False,False,1734110619,False,2024-12-13,2024,12,13,17,Friday,7.35,cancion
2024-12-13 17:32:58+00:00,android,117000,AR,186.4.104.3,The Sentry Peak,Grima,Tales of the Enchanted Woods,spotify:track:3j2vqCEXk0SnD1jO1O4o2f,,,,trackdone,trackdone,True,False,False,1734111060,False,2024-12-13,2024,12,13,17,Friday,1.95,cancion
2024-12-13 17:34:55+00:00,android,116826,AR,186.4.104.3,Intro,Ellende,Lebensnehmer,spotify:track:61xWxhs7HCUav7Qm15F1Bq,,,,trackdone,trackdone,True,False,False,1734111178,False,2024-12-13,2024,12,13,17,Friday,1.95,cancion
2024-12-13 17:37:37+00:00,android,161267,AR,186.4.104.3,Absence,Ante-Inferno,Fane,spotify:track:1EntZBI845PJjylSlLkRVR,,,,trackdone,trackdone,True,False,False,1734111295,False,2024-12-13,2024,12,13,17,Friday,2.69,cancion
2024-12-13 17:40:22+00:00,android,164400,AR,186.4.104.3,My Lament - Instrumental,Nordicwinter,This Mournful Dawn,spotify:track:3lSqska0r0e1vEDmEHee2H,,,,trackdone,trackdone,True,False,False,1734111457,False,2024-12-13,2024,12,13,17,Friday,2.74,cancion
2024-12-13 17:41:43+00:00,android,80500,AR,186.4.104.3,Dêmiourgos,Blut Aus Nord,Deus Salutis Meae,spotify:track:1q1EufO0XPIVDeXGy5a9iW,,,,trackdone,trackdone,True,False,False,1734111622,False,2024-12-13,2024,12,13,17,Friday,1.34,cancion
2024-12-13 17:46:43+00:00,android,299928,AR,186.4.104.3,Nebular Temple,Labyrinthus Stellarum,Tales of the Void,spotify:track:14hJnyAq5fBozXPwXIql6o,,,,trackdone,trackdone,True,False,False,1734111703,False,2024-12-13,2024,12,13,17,Friday,5.0,cancion
2024-12-13 17:57:20+00:00,android,116062,AR,186.4.104.3,Geilt,Ante-Inferno,A Dream of the Devil,spotify:track:2Zh4Q89kbty6b9SpTDurPK,,,,trackdone,trackdone,True,False,False,1734112003,False,2024-12-13,2024,12,13,17,Friday,1.93,cancion
2024-12-13 18:05:59+00:00,android,518623,AR,186.4.104.3,Tyende Sang,Afsky,Ofte jeg drømmer mig død,spotify:track:7H2JcFutKcvFFOiXY0AeQC,,,,trackdone,trackdone,True,False,False,1734112640,False,2024-12-13,2024,12,13,18,Friday,8.64,cancion
2024-12-13 18:13:46+00:00,android,465546,AR,186.4.104.3,Ballade Auf Den Tod,Ellende,Todbringer,spotify:track:6IxPhy8aOFmABuTQDmNXuh,,,,trackdone,trackdone,True,False,False,1734113159,False,2024-12-13,2024,12,13,18,Friday,7.76,cancion
2024-12-13 18:18:27+00:00,android,279596,AR,186.4.104.3,Transcendence,Labyrinthus Stellarum,Vortex of the Worlds,spotify:track:56m3H4IrnOC3TYdVoELSqA,,,,trackdone,fwdbtn,True,True,False,1734113626,False,2024-12-13,2024,12,13,18,Friday,4.66,cancion
2024-12-13 18:18:28+00:00,android,1335,AR,186.4.104.3,The Salt Marsh,Doedsvangr,Serpents Ov Old,spotify:track:37AqqKRHokl5bhoe312hzn,,,,fwdbtn,fwdbtn,True,True,False,1734113907,False,2024-12-13,2024,12,13,18,Friday,0.02,cancion
2024-12-13 18:18:33+00:00,android,4573,AR,186.4.104.3,Black Dragon,Dissection,Reinkaos,spotify:track:5ZJwjTma5MQDjPIxP5HiTn,,,,fwdbtn,endplay,True,True,False,1734113908,False,2024-12-13,2024,12,13,18,Friday,0.08,cancion
2024-12-13 18:22:55+00:00,android,262920,AR,186.4.104.3,Andromeda (Mixed),Mariano Mellino,Balance presents Sunsetstrip (Mixed Version),spotify:track:2bqjz4oUHWQzWkjcrU22Iq,,,,clickrow,trackdone,True,False,False,1734113913,False,2024-12-13,2024,12,13,18,Friday,4.38,cancion
2024-12-13 18:26:42+00:00,android,226652,AR,186.4.104.3,Abu Simbel,WhoMadeWho,Abu Simbel,spotify:track:1Y3yJHrBkkfj3GZKv1MVhF,,,,trackdone,trackdone,True,False,False,1734114175,False,2024-12-13,2024,12,13,18,Friday,3.78,cancion
2024-12-13 18:29:41+00:00,android,150002,AR,186.4.104.3,John Wolfgang,Traf,John Wolfgang,spotify:track:70rwRFd6c641SHt3HUkk2L,,,,trackdone,unexpected-exit,True,False,False,1734114402,False,2024-12-13,2024,12,13,18,Friday,2.5,cancion
2024-12-13 18:37:36+00:00,android,462656,AR,186.4.104.3,"Así Fue - En Vivo Desde Bellas Artes, México/ 2013",Juan Gabriel,Mis 40 En Bellas Artes,spotify:track:3vB4eEAjlHmPOlwJ8diB2J,,,,clickrow,fwdbtn,True,True,False,1734114593,False,2024-12-13,2024,12,13,18,Friday,7.71,cancion
2024-12-13 18:37:44+00:00,android,8029,AR,186.4.104.3,Deira City Centre,Night Lovell,Concept Vague,spotify:track:7fm0RfFil17f017qchrnyK,,,,fwdbtn,endplay,True,True,False,1734115056,False,2024-12-13,2024,12,13,18,Friday,0.13,cancion
2024-12-13 18:37:58+00:00,android,12507,AR,186.4.104.3,Se va 1 llegan 2 (feat. Nicki Nicole) - Colyn Remix - Extended Version,Colyn,Se va 1 llegan 2 (feat. Nicki Nicole),spotify:track:6hF5AOec1VKpcgTRa3DlxG,,,,playbtn,endplay,True,True,False,1734115065,False,2024-12-13,2024,12,13,18,Friday,0.21,cancion
2024-12-13 18:38:04+00:00,android,5455,AR,186.4.104.3,Never (Colyn Remix),Joris Voorn,Four,spotify:track:701hEuWyG1EZepbD5Qiu3r,,,,clickrow,endplay,False,True,False,1734115079,False,2024-12-13,2024,12,13,18,Friday,0.09,cancion
2024-12-13 18:40:46+00:00,android,161827,AR,186.4.104.3,Se va 1 llegan 2 (feat. Nicki Nicole) - Colyn Remix,Colyn,Se va 1 llegan 2 (feat. Nicki Nicole),spotify:track:1wU4hXeVq4jBq0BGkaQbyW,,,,clickrow,trackdone,True,False,False,1734115084,False,2024-12-13,2024,12,13,18,Friday,2.7,cancion
2024-12-13 18:42:42+00:00,android,114360,AR,186.4.104.3,Se va 1 llegan 2 (feat. Nicki Nicole) - Colyn Remix - Extended Version,Colyn,Se va 1 llegan 2 (feat. Nicki Nicole),spotify:track:6hF5AOec1VKpcgTRa3DlxG,,,,trackdone,endplay,True,True,False,1734115246,False,2024-12-13,2024,12,13,18,Friday,1.91,cancion
2024-12-13 18:42:44+00:00,android,1660,AR,186.4.104.3,Senkrechte Welten,Aara,Eiger,spotify:track:3tqMCR786N5L90L1s6d7sA,,,,clickrow,endplay,True,True,False,1734115362,False,2024-12-13,2024,12,13,18,Friday,0.03,cancion
2024-12-13 18:45:21+00:00,android,156696,AR,186.4.104.3,Echetlaeus,Kawir,Kydoimos,spotify:track:1hwK88n5Sqp3CIFZ1YwA9v,,,,clickrow,fwdbtn,True,True,False,1734115364,False,2024-12-13,2024,12,13,18,Friday,2.61,cancion
2024-12-13 18:45:52+00:00,android,30750,AR,186.4.104.3,Ravnehymne,Djevel,Natt Til Ende,spotify:track:6UaP45YvHdUazZBqE1xByE,,,,fwdbtn,fwdbtn,True,True,False,1734115521,False,2024-12-13,2024,12,13,18,Friday,0.51,cancion
2024-12-13 18:48:37+00:00,android,164895,AR,186.4.104.3,Sink Our Souls,ColdCell,Age of Unreason,spotify:track:0wS7JSZHjFXIOvtTNT0nar,,,,fwdbtn,fwdbtn,True,True,False,1734115552,False,2024-12-13,2024,12,13,18,Friday,2.75,cancion
2024-12-13 19:17:18+00:00,windows,169624,AR,186.4.107.20,For the Record,Illdisposed,To Those Who Walk Behind Us,spotify:track:1JKj0UOG00Jg16qRKZP1V3,,,,appload,trackdone,False,False,False,1734117016,False,2024-12-13,2024,12,13,19,Friday,2.83,cancion
