timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2025-01-17 18:32:50+00:00,android,196986,AR,186.4.104.6,The Primeval Dark,Insomnium,Shadows of the Dying Sun,spotify:track:4Uq3fEihBEjzWX4KVYCZ8Q,,,,trackdone,trackdone,True,False,False,1737138573,False,2025-01-17,2025,1,17,18,Friday,3.28,cancion
2025-01-17 18:34:04+00:00,android,71973,AR,186.4.104.6,Suicide Nation,At The Gates,Slaughter Of The Soul,spotify:track:3pvRJy3zkIivvLXh89aO3J,,,,trackdone,endplay,True,True,False,1737138770,False,2025-01-17,2025,1,17,18,Friday,1.2,cancion
2025-01-17 18:37:15+00:00,android,192000,AR,186.4.104.6,Blinded By Fear,At The Gates,Slaughter Of The Soul,spotify:track:2pj2VXKSBRTmV8nuiaCKd2,,,,clickrow,trackdone,True,False,False,1737138844,False,2025-01-17,2025,1,17,18,Friday,3.2,cancion
2025-01-17 18:40:22+00:00,android,185500,AR,186.4.104.6,At War with Reality,At The Gates,At War with Reality,spotify:track:19JwdNrMXnm2pVepX3KvfO,,,,trackdone,endplay,True,True,False,1737139035,False,2025-01-17,2025,1,17,18,Friday,3.09,cancion
2025-01-17 18:40:28+00:00,android,5754,AR,186.4.104.6,Hail to the Hordes,Kreator,Gods of Violence,spotify:track:3UDEQapo4aNTwmodEamAo2,,,,clickrow,endplay,True,True,False,1737139222,False,2025-01-17,2025,1,17,18,Friday,0.1,cancion
2025-01-17 18:40:31+00:00,android,2345,AR,186.4.104.6,"Fire, Walk with Me",Harakiri for the Sky,Arson,spotify:track:2gBbO8brlTYaLe0BDjvJLh,,,,clickrow,endplay,True,True,False,1737139228,False,2025-01-17,2025,1,17,18,Friday,0.04,cancion
2025-01-17 18:40:34+00:00,android,3741,AR,186.4.104.6,Violent Revolution,Kreator,Violent Revolution,spotify:track:712ukvLX20rwHuTWg7Gcjb,,,,clickrow,endplay,True,True,False,1737139231,False,2025-01-17,2025,1,17,18,Friday,0.06,cancion
2025-01-17 18:40:38+00:00,android,3216,AR,186.4.104.6,Slaves of Fear,Amon Amarth,Surtur Rising,spotify:track:6yAUrVz7lqE8rW5cf5f740,,,,clickrow,endplay,True,True,False,1737139234,False,2025-01-17,2025,1,17,18,Friday,0.05,cancion
2025-01-17 18:40:44+00:00,android,6032,AR,186.4.104.6,Phobia,Kreator,Outcast / Cause For Conflict,spotify:track:0Nqf0k55F3rTMb1q7ZXkzt,,,,clickrow,endplay,True,True,False,1737139238,False,2025-01-17,2025,1,17,18,Friday,0.1,cancion
2025-01-17 18:44:12+00:00,android,208520,AR,186.4.104.6,Suicide Terrorist,Kreator,Enemy of God,spotify:track:1kTgT1Mh7hV9L0ZgxNN2kz,,,,clickrow,trackdone,True,False,False,1737139244,False,2025-01-17,2025,1,17,18,Friday,3.48,cancion
2025-01-17 18:47:29+00:00,android,196986,AR,186.4.104.6,The Primeval Dark,Insomnium,Shadows of the Dying Sun,spotify:track:4Uq3fEihBEjzWX4KVYCZ8Q,,,,trackdone,trackdone,True,False,False,1737139452,False,2025-01-17,2025,1,17,18,Friday,3.28,cancion
2025-01-17 18:50:24+00:00,android,173621,AR,186.4.104.6,Cloud Connected,In Flames,Reroute To Remain,spotify:track:7fw1s9GkS288i2HQxMMlas,,,,trackdone,endplay,True,True,False,1737139649,False,2025-01-17,2025,1,17,18,Friday,2.89,cancion
2025-01-17 18:52:33+00:00,android,128984,AR,186.4.104.6,Devilizer,Vader,Necropolis,spotify:track:2vwsMBNLhvm1qEDThPZCwl,,,,clickrow,endplay,True,True,False,1737139824,False,2025-01-17,2025,1,17,18,Friday,2.15,cancion
2025-01-17 18:52:40+00:00,android,6730,AR,186.4.104.6,Phantom Antichrist,Kreator,Phantom Antichrist,spotify:track:0fgTEy6LAXgNC4nT4XKZbS,,,,clickrow,endplay,True,True,False,1737139953,False,2025-01-17,2025,1,17,18,Friday,0.11,cancion
2025-01-17 18:52:44+00:00,android,3637,AR,186.4.104.6,Voices of the Dead,Kreator,Enemy of God,spotify:track:5TpwgzZpjiaYM68x8BvMNw,,,,clickrow,endplay,True,True,False,1737139960,False,2025-01-17,2025,1,17,18,Friday,0.06,cancion
2025-01-17 18:52:48+00:00,android,3684,AR,186.4.104.6,Hail to the Hordes,Kreator,Gods of Violence,spotify:track:3UDEQapo4aNTwmodEamAo2,,,,clickrow,endplay,True,True,False,1737139964,False,2025-01-17,2025,1,17,18,Friday,0.06,cancion
2025-01-17 18:56:09+00:00,android,201256,AR,186.4.104.6,Hordes of Chaos (A Necrologue for the Elite),Kreator,Hordes of Chaos,spotify:track:5uhHBjOS6FhSWWVIBLLotY,,,,clickrow,endplay,True,True,False,1737139968,False,2025-01-17,2025,1,17,18,Friday,3.35,cancion
2025-01-17 18:59:12+00:00,android,183800,AR,186.4.104.6,Pathetic Liar,Grip Inc.,Nemesis,spotify:track:1pfXclZz3MwuyKoFRqYc9f,,,,clickrow,trackdone,True,False,False,1737140169,False,2025-01-17,2025,1,17,18,Friday,3.06,cancion
2025-01-17 19:00:06+00:00,android,51822,AR,186.4.104.6,Kill The King,Rainbow,Long Live Rock N Roll,spotify:track:7hVivPlFPhtiLU2uli9j66,,,,trackdone,fwdbtn,True,True,False,1737140352,False,2025-01-17,2025,1,17,19,Friday,0.86,cancion
2025-01-17 19:03:55+00:00,android,229773,AR,186.4.104.6,Cry Of The Black Birds,Amon Amarth,With Oden On Our Side,spotify:track:1Fj3SwH4PwLL0N1y6e0ojz,,,,fwdbtn,trackdone,True,False,False,1737140406,False,2025-01-17,2025,1,17,19,Friday,3.83,cancion
2025-01-17 19:10:23+00:00,android,388266,AR,186.4.104.6,Nothing Else Matters,Metallica,Metallica,spotify:track:0nLiqZ6A27jJri2VCalIUs,,,,trackdone,trackdone,True,False,False,1737140635,False,2025-01-17,2025,1,17,19,Friday,6.47,cancion
2025-01-17 19:10:58+00:00,android,32765,AR,186.4.104.6,Please Don't Touch (feat. Motörhead),Girlschool,The Very Best of Girlschool,spotify:track:6Ud2ag3Rxz2ak0KhLG3KXP,,,,trackdone,fwdbtn,True,True,False,1737141023,False,2025-01-17,2025,1,17,19,Friday,0.55,cancion
2025-01-17 19:17:53+00:00,android,415175,AR,186.4.104.6,Where You Live Again,Enisum,Forgotten Mountains,spotify:track:60fOW6ju9yMREqIIrPM9ZG,,,,fwdbtn,endplay,True,True,False,1737141058,False,2025-01-17,2025,1,17,19,Friday,6.92,cancion
2025-01-17 19:35:51+00:00,android,1077419,AR,186.4.104.6,Beacons - Edit,Röyksopp,Beacons,spotify:track:6Urj5dnoHKvq3Wl9FvwvBh,,,,clickrow,trackdone,True,False,False,1737141473,False,2025-01-17,2025,1,17,19,Friday,17.96,cancion
2025-01-17 19:39:21+00:00,android,208479,AR,186.4.104.6,Civil War,Guns N' Roses,Use Your Illusion II,spotify:track:6i4Qi1mJxXjqNIL9HfJhRs,,,,trackdone,fwdbtn,True,True,False,1737142551,False,2025-01-17,2025,1,17,19,Friday,3.47,cancion
2025-01-17 19:39:24+00:00,android,3280,AR,186.4.104.6,Worth Fighting For,Judas Priest,Angel Of Retribution,spotify:track:4jDY1o3ACRhpbD6LiRNScd,,,,fwdbtn,fwdbtn,True,True,False,1737142761,False,2025-01-17,2025,1,17,19,Friday,0.05,cancion
2025-01-17 19:45:21+00:00,android,357220,AR,186.4.104.6,Cuatro Bajos,Juan Hansen,Telling Me Something EP,spotify:track:2pOtxwRU2fkaC5PHiyEOgc,,,,fwdbtn,fwdbtn,True,True,False,1737142764,False,2025-01-17,2025,1,17,19,Friday,5.95,cancion
2025-01-17 19:45:23+00:00,android,1869,AR,186.4.104.6,Vértigo,Serko,Trincheras,spotify:track:741SJRo89j4Hci9vdYIx2d,,,,fwdbtn,fwdbtn,True,True,False,1737143121,False,2025-01-17,2025,1,17,19,Friday,0.03,cancion
2025-01-17 19:45:27+00:00,android,4013,AR,186.4.104.6,Gloomy Heart of the Coldest Land,Grima,Frostbitten,spotify:track:6kC20ciWqv0SpLr0jTXV72,,,,fwdbtn,fwdbtn,True,True,False,1737143123,False,2025-01-17,2025,1,17,19,Friday,0.07,cancion
2025-01-17 19:46:30+00:00,android,61787,AR,186.4.104.6,Metroma - Jody Wisternoff & James Grant Remix (Mixed),The Sei,Anjunadeep 12,spotify:track:5opFPW43PfAMJr8MNAQMrI,,,,fwdbtn,fwdbtn,True,True,False,1737143127,False,2025-01-17,2025,1,17,19,Friday,1.03,cancion
2025-01-17 19:46:31+00:00,android,1744,AR,186.4.104.6,Snoop Dawk - Mixed,Luttrell,Anjunadeep 12,spotify:track:409BC24PyUgRLQdGGdyGwT,,,,fwdbtn,endplay,True,True,False,1737143190,False,2025-01-17,2025,1,17,19,Friday,0.03,cancion
2025-01-17 19:50:31+00:00,android,239991,AR,186.4.104.6,Major Tom (…völlig losgelöst) [Single Version] - 2022 Remaster,Peter Schilling,Coming Home - 40 Jahre Major Tom,spotify:track:63tlPQ5JpR50ilZVdISFGc,,,,clickrow,trackdone,True,False,False,1737143191,False,2025-01-17,2025,1,17,19,Friday,4.0,cancion
2025-01-17 19:58:27+00:00,android,13699,AR,186.143.201.127,Cenote,Sainte Vie,Cenote,spotify:track:6kZOfRM1yZUyLGATRhPTuf,,,,trackdone,endplay,True,True,False,1737143431,False,2025-01-17,2025,1,17,19,Friday,0.23,cancion
2025-01-17 20:14:24+00:00,android,281541,AR,186.4.107.20,Beacons - Edit,Röyksopp,Beacons,spotify:track:6Urj5dnoHKvq3Wl9FvwvBh,,,,clickrow,remote,True,False,False,1737143907,False,2025-01-17,2025,1,17,20,Friday,4.69,cancion
2025-01-17 20:18:22+00:00,windows,244066,AR,186.4.107.20,Trapped Under Ice - Remastered,Metallica,Ride The Lightning,spotify:track:4Y8Zyb710vv3OA6ouSkjQz,,,,clickrow,trackdone,True,False,False,1737144858,False,2025-01-17,2025,1,17,20,Friday,4.07,cancion
2025-01-17 20:22:50+00:00,windows,267293,AR,186.4.107.20,The Clairvoyant - 2015 Remaster,Iron Maiden,Seventh Son of a Seventh Son,spotify:track:1NVvYEAv61lWHmptNEBUHf,,,,trackdone,trackdone,True,False,False,1737145101,False,2025-01-17,2025,1,17,20,Friday,4.45,cancion
2025-01-17 20:27:20+00:00,windows,229773,AR,186.4.107.20,Cry Of The Black Birds,Amon Amarth,With Oden On Our Side,spotify:track:1Fj3SwH4PwLL0N1y6e0ojz,,,,trackdone,trackdone,True,False,False,1737145369,False,2025-01-17,2025,1,17,20,Friday,3.83,cancion
2025-01-17 20:31:29+00:00,windows,158746,AR,186.4.107.20,Shoot You in the Back,Motörhead,Ace of Spades,spotify:track:4JNkbfZvtzhySiNSPwiUgm,,,,trackdone,trackdone,True,False,False,1737145640,False,2025-01-17,2025,1,17,20,Friday,2.65,cancion
2025-01-17 20:39:25+00:00,windows,367205,AR,186.4.107.20,Vendetta (2015 Remaster),Glacier,Vendetta (2015 Remaster),spotify:track:1L9ajJvBIPvriSAHUQbKav,,,,trackdone,trackdone,True,False,False,1737145888,False,2025-01-17,2025,1,17,20,Friday,6.12,cancion
2025-01-17 20:44:39+00:00,windows,313520,AR,186.4.107.20,Overkill,Motörhead,Overkill,spotify:track:4XvvR8F6qOcnzgChO1uTIO,,,,trackdone,trackdone,True,False,False,1737146364,False,2025-01-17,2025,1,17,20,Friday,5.23,cancion
2025-01-17 20:45:42+00:00,windows,61322,AR,186.4.107.20,Turn The Page,Metallica,Garage Inc.,spotify:track:1aXFBWnnPFRKUN7vuIA5h0,,,,trackdone,fwdbtn,True,True,False,1737146678,False,2025-01-17,2025,1,17,20,Friday,1.02,cancion
2025-01-17 20:45:43+00:00,windows,1091,AR,186.4.107.20,Iron Fist,Motörhead,Iron Fist,spotify:track:5GLfSOVpSKwPBlqfjGqvfy,,,,fwdbtn,fwdbtn,True,True,False,1737146741,False,2025-01-17,2025,1,17,20,Friday,0.02,cancion
2025-01-17 20:45:44+00:00,windows,154,AR,186.4.107.20,Take No Prisoners - 2004 Remix,Megadeth,Rust In Peace,spotify:track:1XFSSbQ9fApWNXZMAKllb6,,,,fwdbtn,fwdbtn,True,True,False,1737146743,False,2025-01-17,2025,1,17,20,Friday,0.0,cancion
2025-01-17 20:45:50+00:00,windows,5641,AR,186.4.107.20,Fire in the Sky,Ozzy Osbourne,No Rest for the Wicked (Expanded Edition),spotify:track:7AXzSuKUDa2bjN0zOoUAWU,,,,fwdbtn,endplay,True,True,False,1737146744,False,2025-01-17,2025,1,17,20,Friday,0.09,cancion
2025-01-17 20:55:50+00:00,windows,352991,AR,186.4.107.20,Where You Live Again,Enisum,Forgotten Mountains,spotify:track:60fOW6ju9yMREqIIrPM9ZG,,,,playbtn,fwdbtn,True,True,False,1737146750,False,2025-01-17,2025,1,17,20,Friday,5.88,cancion
2025-01-17 20:57:05+00:00,windows,3472,AR,186.4.107.20,Berge,Ellende,Ellende,spotify:track:4Ih0yXEO41lQVp53F2wijv,,,,fwdbtn,fwdbtn,True,True,False,1737147349,False,2025-01-17,2025,1,17,20,Friday,0.06,cancion
2025-01-17 20:57:07+00:00,windows,921,AR,186.4.107.20,І знов дивлюсь я на руїни,Svrm,П​р​о​щ​а​н​н​я,spotify:track:6uuu6ZTeCFVFp4mmO8WuRg,,,,fwdbtn,fwdbtn,True,True,False,1737147425,False,2025-01-17,2025,1,17,20,Friday,0.02,cancion
2025-01-17 20:57:11+00:00,windows,2421,AR,186.4.107.20,Vtrata,Svrm,Lykhiyi Vitry Stognut Bez Upynu,spotify:track:6P1HBzjXStoUBlDWWZy84T,,,,fwdbtn,fwdbtn,True,True,False,1737147426,False,2025-01-17,2025,1,17,20,Friday,0.04,cancion
2025-01-17 21:04:21+00:00,windows,430146,AR,186.4.107.20,Altid Veltilfreds,Afsky,Ofte jeg drømmer mig død,spotify:track:3dKyLNbYun1timBlPx3Wlp,,,,fwdbtn,trackdone,True,False,False,1737147431,False,2025-01-17,2025,1,17,21,Friday,7.17,cancion
2025-01-17 21:09:03+00:00,windows,280575,AR,186.4.107.20,Alpine Peaks - Original Mix,Enisum,Arpitanian Lands,spotify:track:66cHTXJcUz498A8EEqIPue,,,,trackdone,fwdbtn,True,True,False,1737147860,False,2025-01-17,2025,1,17,21,Friday,4.68,cancion
2025-01-17 21:09:04+00:00,windows,1101,AR,186.4.107.20,Someday,Ellende,Ellenbogengesellschaft,spotify:track:4HLyr3LIpQGL3fjdIaCJ2F,,,,fwdbtn,fwdbtn,True,True,False,1737148142,False,2025-01-17,2025,1,17,21,Friday,0.02,cancion
2025-01-17 21:09:05+00:00,windows,801,AR,186.4.107.20,WIERSZALIN V,PATRIARKH,PROPHET ILJA,spotify:track:5ae6Jq1SMF1G3uVsDUMPuc,,,,fwdbtn,fwdbtn,True,True,False,1737148144,False,2025-01-17,2025,1,17,21,Friday,0.01,cancion
2025-01-17 21:10:10+00:00,windows,16917,AR,186.4.107.20,Nonesuch River Chant,Falls of Rauros,The Light That Dwells in Rotten Wood,spotify:track:1XGYGXH11HAKjYtQv0SIuE,,,,fwdbtn,fwdbtn,True,True,False,1737148145,False,2025-01-17,2025,1,17,21,Friday,0.28,cancion
2025-01-17 21:10:24+00:00,windows,12254,AR,186.4.107.20,Flight of the Silver Storm,Grima,Flight of the Silver Storm,spotify:track:5ycxdWiaf06mbBHtA3j8Gg,,,,fwdbtn,endplay,True,True,False,1737148209,False,2025-01-17,2025,1,17,21,Friday,0.2,cancion
2025-01-17 21:21:53+00:00,windows,136421,AR,186.4.107.20,Tan Harto - En Directo,La Polla Records,...Vamos Entrando... (En Directo),spotify:track:7mkxlsUow0uar4xK4TfFBX,,,,clickrow,endplay,False,True,False,1737148224,False,2025-01-17,2025,1,17,21,Friday,2.27,cancion
2025-01-17 21:24:37+00:00,windows,164661,AR,186.4.107.20,Y por Fin,Kaos Urbano,Euforia,spotify:track:0TY7zKT3ckzaeJ8Stx75bX,,,,clickrow,trackdone,False,False,False,1737148913,False,2025-01-17,2025,1,17,21,Friday,2.74,cancion
2025-01-17 21:28:19+00:00,windows,220693,AR,186.4.107.20,Mil Historias,Kaos Etíliko,Porsupuestón,spotify:track:7mElnVvJoNpmTDSPvOJMUB,,,,trackdone,trackdone,False,False,False,1737149077,False,2025-01-17,2025,1,17,21,Friday,3.68,cancion
2025-01-17 21:31:01+00:00,windows,161027,AR,186.4.107.20,Carne para la Picadora,La Polla Records,Carne para la Picadora!,spotify:track:3U6h9wbPXQMcoGXrEDCqbB,,,,trackdone,fwdbtn,False,True,False,1737149298,False,2025-01-17,2025,1,17,21,Friday,2.68,cancion
2025-01-17 21:35:00+00:00,windows,240117,AR,186.4.107.20,Herida de Guerra,Konsumo Respeto,Ahora Que Se Ha Ido el Sol,spotify:track:4xztPMZFCgC3pE5GFDDEAv,,,,fwdbtn,trackdone,False,False,False,1737149461,False,2025-01-17,2025,1,17,21,Friday,4.0,cancion
2025-01-17 21:35:13+00:00,windows,11007,AR,186.4.107.20,Salve,La Polla Records,Salve,spotify:track:6KQLnQDDqaqGqog4jsiYb7,,,,trackdone,endplay,False,True,False,1737149700,False,2025-01-17,2025,1,17,21,Friday,0.18,cancion
2025-01-17 21:36:57+00:00,windows,104506,AR,186.4.107.20,Alicia,La Polla Records,Negro,spotify:track:5sjkZuPL4QtRbQ7YxIl1Y7,,,,clickrow,trackdone,False,False,False,1737149712,False,2025-01-17,2025,1,17,21,Friday,1.74,cancion
2025-01-17 21:38:06+00:00,windows,33925,AR,186.4.107.20,Mi Primer Amor,Piperrak,Arde Ribera,spotify:track:2oRmhBSPhWNScSkwR7x8xi,,,,trackdone,endplay,False,True,False,1737149816,False,2025-01-17,2025,1,17,21,Friday,0.57,cancion
2025-01-17 21:38:08+00:00,windows,1511,AR,186.4.107.20,Eterna juventud,Karne Cruda,"Ruido, bourbon & perversión",spotify:track:02Huphi2BeB4NMQo5V5Eh3,,,,clickrow,endplay,False,True,False,1737149886,False,2025-01-17,2025,1,17,21,Friday,0.03,cancion
2025-01-17 21:40:58+00:00,windows,171240,AR,186.4.107.20,Europa,La Polla Records,Negro,spotify:track:7DhpRBeMute60i2CBdYyVU,,,,clickrow,trackdone,False,False,False,1737149887,False,2025-01-17,2025,1,17,21,Friday,2.85,cancion
2025-01-17 21:43:43+00:00,windows,163840,AR,186.4.107.20,Daños Colaterales,Envidia Kotxina,Cuando las Bocas Comen Silencio,spotify:track:1Jw3S8jeIbS31m9HBtqMiJ,,,,trackdone,trackdone,False,False,False,1737150058,False,2025-01-17,2025,1,17,21,Friday,2.73,cancion
2025-01-17 22:22:40+00:00,windows,161613,AR,186.4.107.20,"Que Turututu, Ay Que Tururu",La Polla Records,Toda la Puta Vida Igual,spotify:track:1eLWiukzQrnRn0Z6KhhHyz,,,,trackdone,trackdone,False,False,False,1737150222,False,2025-01-17,2025,1,17,22,Friday,2.69,cancion
2025-01-17 22:24:23+00:00,windows,101498,AR,186.4.107.20,Salgo a La Calle,Elektroduendes,Salgo a la Calle,spotify:track:3zqBUFFEsV5Zj8SoT4TMF2,,,,trackdone,fwdbtn,False,True,False,1737152560,False,2025-01-17,2025,1,17,22,Friday,1.69,cancion
2025-01-17 22:24:32+00:00,windows,7971,AR,186.4.107.20,La Solucion Final - En Directo,La Polla Records,...Vamos Entrando... (En Directo),spotify:track:5qdt5SkEtf7fga7iDy6Nnw,,,,fwdbtn,endplay,False,True,False,1737152663,False,2025-01-17,2025,1,17,22,Friday,0.13,cancion
2025-01-17 22:24:35+00:00,windows,2062,AR,186.4.107.20,Flight of the Silver Storm,Grima,Flight of the Silver Storm,spotify:track:5ycxdWiaf06mbBHtA3j8Gg,,,,clickrow,endplay,True,True,False,1737152671,False,2025-01-17,2025,1,17,22,Friday,0.03,cancion
2025-01-17 22:24:37+00:00,windows,1931,AR,186.4.107.20,Wayside,Qrion,We Are Always Under The Same Sky,spotify:track:41BRWHGuqEcSZszacBBCld,,,,clickrow,endplay,True,True,False,1737152674,False,2025-01-17,2025,1,17,22,Friday,0.03,cancion
2025-01-17 22:29:54+00:00,windows,315586,AR,186.4.107.20,Buscándome,Pato Shoucair,Buscándome,spotify:track:3TT6iiwXxxo1RaERWyeeqK,,,,clickrow,endplay,True,True,False,1737152677,False,2025-01-17,2025,1,17,22,Friday,5.26,cancion
2025-01-17 22:29:56+00:00,windows,758,AR,186.4.107.20,Lost in Thoughts,Klaus,Lost in Thoughts,spotify:track:3jO8fh8dC04etv8beayzpH,,,,clickrow,endplay,True,True,False,1737152993,False,2025-01-17,2025,1,17,22,Friday,0.01,cancion
2025-01-17 22:30:00+00:00,windows,3146,AR,186.4.107.20,GBP (feat. 21 Savage),Central Cee,GBP (feat. 21 Savage),spotify:track:5emD8K39MmotlCLOx9qzCH,,,,clickrow,endplay,True,True,False,1737152995,False,2025-01-17,2025,1,17,22,Friday,0.05,cancion
2025-01-17 22:31:59+00:00,windows,85885,AR,186.4.107.20,Like Me,Allan Rayman,Like Me,spotify:track:73OnrUq9FUgE6CJIqnKCcq,,,,clickrow,fwdbtn,True,True,False,1737153000,False,2025-01-17,2025,1,17,22,Friday,1.43,cancion
2025-01-17 22:32:04+00:00,windows,3273,AR,186.4.107.20,Jupiter,deadmau5,Jupiter,spotify:track:4nFSITI81LYuC5TCeaEjDT,,,,fwdbtn,backbtn,True,True,False,1737153119,False,2025-01-17,2025,1,17,22,Friday,0.05,cancion
2025-01-17 22:32:10+00:00,windows,3938,AR,186.4.107.20,Like Me,Allan Rayman,Like Me,spotify:track:73OnrUq9FUgE6CJIqnKCcq,,,,backbtn,endplay,True,True,False,1737153123,False,2025-01-17,2025,1,17,22,Friday,0.07,cancion
2025-01-17 22:37:55+00:00,windows,345516,AR,186.4.107.20,It's Silent Here,Hermóðr,One Of The Wild,spotify:track:0iGhrwkDsUanFSRkIlieEE,,,,clickrow,trackdone,True,False,False,1737153130,False,2025-01-17,2025,1,17,22,Friday,5.76,cancion
2025-01-17 22:39:53+00:00,windows,116954,AR,186.4.107.20,Hypnotized (feat. Ellie Goulding),Anyma,Hypnotized,spotify:track:16qhKHGz2mDlFrxvNLYeHW,,,,trackdone,endplay,True,True,False,1737153474,False,2025-01-17,2025,1,17,22,Friday,1.95,cancion
2025-01-17 23:14:57+00:00,windows,1375716,AR,186.4.107.20,Beacons - Edit,Röyksopp,Beacons,spotify:track:6Urj5dnoHKvq3Wl9FvwvBh,,,,clickrow,logout,True,False,False,1737153593,False,2025-01-17,2025,1,17,23,Friday,22.93,cancion
2025-01-17 23:44:16+00:00,android,372349,AR,186.143.201.88,Beacons - Edit,Röyksopp,Beacons,spotify:track:6Urj5dnoHKvq3Wl9FvwvBh,,,,clickrow,trackdone,True,False,False,1737156866,False,2025-01-17,2025,1,17,23,Friday,6.21,cancion
2025-01-17 23:47:55+00:00,android,116152,AR,186.4.104.6,Vértigo,Serko,Trincheras,spotify:track:741SJRo89j4Hci9vdYIx2d,,,,trackdone,logout,True,False,False,1737157456,False,2025-01-17,2025,1,17,23,Friday,1.94,cancion
2025-01-18 00:26:35+00:00,android,171068,AR,186.4.104.6,Beneath the Ancient Trees,Tårfödd,Shadows Over The Fallen Lands,spotify:track:4K81Mt7RWvNLjtPy08LGlb,,,,clickrow,fwdbtn,True,True,False,1737159823,False,2025-01-18,2025,1,18,0,Saturday,2.85,cancion
2025-01-18 00:31:23+00:00,android,288780,AR,186.4.104.6,Tales From Beyond (ABGT609) - Mixed,Jody Wisternoff,Group Therapy 609 (DJ Mix),spotify:track:6FrC8R4U6P1X14Fm8zpjoy,,,,fwdbtn,trackdone,True,False,False,1737159995,False,2025-01-18,2025,1,18,0,Saturday,4.81,cancion
2025-01-18 00:35:35+00:00,android,251146,AR,186.4.104.6,Crow (Fear the Night),Nite,Crow (Fear the Night),spotify:track:76zRojKxnsg6UVpPylP5LQ,,,,trackdone,trackdone,True,False,False,1737160283,False,2025-01-18,2025,1,18,0,Saturday,4.19,cancion
2025-01-18 00:41:49+00:00,android,373412,AR,186.4.104.6,Illusion,Yotto,Odd Ones V3,spotify:track:0nYdQMUpK6XejkZT4gjJq4,,,,trackdone,trackdone,True,False,False,1737160535,False,2025-01-18,2025,1,18,0,Saturday,6.22,cancion
2025-01-18 00:47:10+00:00,android,320043,AR,186.4.104.6,Easy - Musumeci Remix - Mixed,Diana Miro,Winter 2025,spotify:track:2cjJ7gcTiXxNOfISmJhb48,,,,trackdone,endplay,True,True,False,1737160909,False,2025-01-18,2025,1,18,0,Saturday,5.33,cancion
2025-01-18 00:47:28+00:00,android,17801,AR,186.4.104.6,Lost in Thoughts,Klaus,Lost in Thoughts,spotify:track:3jO8fh8dC04etv8beayzpH,,,,clickrow,endplay,True,True,False,1737161230,False,2025-01-18,2025,1,18,0,Saturday,0.3,cancion
2025-01-18 00:50:21+00:00,android,173160,AR,186.4.104.6,Mea Culpa (Ah! Ça ira!),Gojira,Mea Culpa (Ah! Ça ira!),spotify:track:4AFjPeecGnS3999PV5iOSK,,,,clickrow,trackdone,False,False,False,1737161248,False,2025-01-18,2025,1,18,0,Saturday,2.89,cancion
2025-01-18 00:55:12+00:00,android,289358,AR,186.4.104.6,Crown of Horns,Judas Priest,Crown of Horns,spotify:track:75roxXAbp0Bi2clZghkjAy,,,,trackdone,endplay,False,True,False,1737161421,False,2025-01-18,2025,1,18,0,Saturday,4.82,cancion
2025-01-18 00:55:19+00:00,android,7122,AR,186.4.104.6,Perfume Of The Timeless,Nightwish,Perfume Of The Timeless,spotify:track:2XXXvrIkEBtR3LlbfJExpJ,,,,clickrow,endplay,False,True,False,1737161712,False,2025-01-18,2025,1,18,0,Saturday,0.12,cancion
2025-01-18 00:55:23+00:00,android,3085,AR,186.4.104.6,Down for Life,Testament,The Gathering,spotify:track:3pKsUMqpVr4ZJ13Mm91Xig,,,,clickrow,endplay,False,True,False,1737161719,False,2025-01-18,2025,1,18,0,Saturday,0.05,cancion
2025-01-18 00:55:41+00:00,android,18533,AR,186.4.104.6,Painkiller,Judas Priest,Painkiller,spotify:track:0L7zm6afBEtrNKo6C6Gj08,,,,clickrow,endplay,False,True,False,1737161723,False,2025-01-18,2025,1,18,0,Saturday,0.31,cancion
2025-01-18 00:55:44+00:00,android,2146,AR,186.4.104.6,Night Crawler,Judas Priest,Painkiller,spotify:track:0MU1TyyAbuoXLGiQBgW9CI,,,,clickrow,endplay,False,True,False,1737161741,False,2025-01-18,2025,1,18,0,Saturday,0.04,cancion
2025-01-18 00:59:19+00:00,android,216533,AR,186.4.104.6,Hell Patrol,Judas Priest,Painkiller,spotify:track:6QKplS12OIhLVzbfCOLesv,,,,clickrow,trackdone,False,False,False,1737161744,False,2025-01-18,2025,1,18,0,Saturday,3.61,cancion
2025-01-18 01:06:09+00:00,android,409800,AR,186.4.104.6,Beyond the Realms of Death,Judas Priest,Stained Class,spotify:track:3Rtv6zRNKpeSygXoaF9kCm,,,,trackdone,trackdone,False,False,False,1737161959,False,2025-01-18,2025,1,18,1,Saturday,6.83,cancion
2025-01-18 01:08:09+00:00,android,117419,AR,186.4.104.6,Invincible Shield,Judas Priest,Invincible Shield,spotify:track:6KxSEVnd0SYtk2QiOAnMIp,,,,trackdone,endplay,False,True,False,1737162369,False,2025-01-18,2025,1,18,1,Saturday,1.96,cancion
2025-01-18 01:11:23+00:00,android,194079,AR,186.4.104.6,Crown of Horns,Judas Priest,Crown of Horns,spotify:track:75roxXAbp0Bi2clZghkjAy,,,,clickrow,endplay,False,True,False,1737162489,False,2025-01-18,2025,1,18,1,Saturday,3.23,cancion
