timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2025-07-12 15:33:21+00:00,android,163213,AR,186.4.107.20,Fire Fire,Motörhead,Ace of Spades,spotify:track:7ILQJe47FPjDQFBgC0elEp,,,,trackdone,trackdone,True,False,False,1752334237,False,2025-07-12,2025,7,12,15,Saturday,2.72,cancion
2025-07-12 15:37:33+00:00,android,250960,AR,186.4.107.20,All for You,Motörhead,Rock N' Roll,spotify:track:0RStSds5m7eacEu8sv6anA,,,,trackdone,trackdone,True,False,False,1752334401,False,2025-07-12,2025,7,12,15,Saturday,4.18,cancion
2025-07-12 16:06:54+00:00,android,19943,AR,186.143.138.253,Solitude (2009 Remaster),Black Sabbath,Master of Reality,spotify:track:6VfoT86lDJ18YhLCDHKgEL,,,,trackdone,logout,True,False,False,1752334653,False,2025-07-12,2025,7,12,16,Saturday,0.33,cancion
2025-07-12 16:16:57+00:00,android,226164,AR,186.143.138.253,The Chase Is Better Than the Catch,Motörhead,Ace of Spades,spotify:track:16CovcwRSjvpz0I4ZFflUv,,,,clickrow,endplay,True,True,False,1752336790,False,2025-07-12,2025,7,12,16,Saturday,3.77,cancion
2025-07-12 16:20:33+00:00,android,216094,AR,186.143.138.253,The Chase Is Better Than the Catch,Motörhead,Ace of Spades,spotify:track:16CovcwRSjvpz0I4ZFflUv,,,,clickrow,fwdbtn,True,True,False,1752337017,False,2025-07-12,2025,7,12,16,Saturday,3.6,cancion
2025-07-12 16:20:35+00:00,android,2433,AR,186.143.138.253,(We Are) The Roadcrew,Motörhead,Ace of Spades,spotify:track:4n5OX6FX4jcyow16EP3LaL,,,,fwdbtn,fwdbtn,True,True,False,1752337233,False,2025-07-12,2025,7,12,16,Saturday,0.04,cancion
2025-07-12 16:20:37+00:00,android,1358,AR,186.143.138.253,I Ain't No Nice Guy,Motörhead,March Or Die,spotify:track:08hY5nWZ0NWfdAMBwRPIxr,,,,fwdbtn,fwdbtn,True,True,False,1752337235,False,2025-07-12,2025,7,12,16,Saturday,0.02,cancion
2025-07-12 16:20:38+00:00,android,1118,AR,186.143.138.253,Working Class Hero,Ozzy Osbourne,Under Cover,spotify:track:2OW3b4EGUNuTR6wONHmyWr,,,,fwdbtn,fwdbtn,True,True,False,1752337237,False,2025-07-12,2025,7,12,16,Saturday,0.02,cancion
2025-07-12 16:20:39+00:00,android,1038,AR,186.143.138.253,No More Tears,Ozzy Osbourne,No More Tears (Expanded Edition),spotify:track:7w6PJe5KBPyvuRYxFkPssC,,,,fwdbtn,fwdbtn,True,True,False,1752337238,False,2025-07-12,2025,7,12,16,Saturday,0.02,cancion
2025-07-12 16:20:41+00:00,android,1194,AR,186.143.138.253,Mr. Crowley,Ozzy Osbourne,Blizzard Of Ozz,spotify:track:2ov8L95QD25TLpZAZPYWXL,,,,fwdbtn,fwdbtn,True,True,False,1752337239,False,2025-07-12,2025,7,12,16,Saturday,0.02,cancion
2025-07-12 16:20:44+00:00,android,2680,AR,186.143.138.253,Born To Raise Hell,Motörhead,Bastards,spotify:track:7Ei4LhQ8BeTfjsPY7FINZS,,,,fwdbtn,fwdbtn,True,True,False,1752337241,False,2025-07-12,2025,7,12,16,Saturday,0.04,cancion
2025-07-12 16:20:44+00:00,android,255,AR,186.143.138.253,Doctor Rock,Motörhead,Orgasmatron,spotify:track:1jyeDTCO5bGIMQKqDUrBq2,,,,fwdbtn,fwdbtn,True,True,False,1752337244,False,2025-07-12,2025,7,12,16,Saturday,0.0,cancion
2025-07-12 16:20:46+00:00,android,1717,AR,186.143.138.253,Dreamer,Ozzy Osbourne,Down To Earth (20th Anniversary Expanded Edition),spotify:track:1V2P8cWhT1MRIEPLlkye0T,,,,fwdbtn,fwdbtn,True,True,False,1752337244,False,2025-07-12,2025,7,12,16,Saturday,0.03,cancion
2025-07-12 16:20:48+00:00,android,1355,AR,186.143.138.253,A National Acrobat (2009 Remaster),Black Sabbath,Sabbath Bloody Sabbath,spotify:track:6iJuDBangLQkI7cc9MdjPw,,,,fwdbtn,fwdbtn,True,True,False,1752337246,False,2025-07-12,2025,7,12,16,Saturday,0.02,cancion
2025-07-12 16:22:55+00:00,android,126279,AR,186.143.138.253,Trigger,Motörhead,Kiss of Death,spotify:track:7Ibh7DyD5lGz6KwfvB8Osw,,,,fwdbtn,fwdbtn,True,True,False,1752337248,False,2025-07-12,2025,7,12,16,Saturday,2.1,cancion
2025-07-12 16:29:45+00:00,android,221485,AR,186.4.104.8,Fire in the Sky,Ozzy Osbourne,No Rest for the Wicked (Expanded Edition),spotify:track:7AXzSuKUDa2bjN0zOoUAWU,,,,fwdbtn,logout,True,False,False,1752337375,False,2025-07-12,2025,7,12,16,Saturday,3.69,cancion
2025-07-12 20:46:19+00:00,android,16304,AR,186.143.136.171,Black Star,Carcass,Swansong,spotify:track:5Nodfi0wQT9QANl0KlAo7B,,,,clickrow,endplay,True,True,False,1752353162,False,2025-07-12,2025,7,12,20,Saturday,0.27,cancion
2025-07-12 20:47:49+00:00,android,89986,AR,186.143.136.171,At The Gallows End,Candlemass,Nightfall,spotify:track:6FOxPCZ24GxHGO4jyVgQgn,,,,clickrow,endplay,True,True,False,1752353179,False,2025-07-12,2025,7,12,20,Saturday,1.5,cancion
2025-07-12 20:48:00+00:00,android,11101,AR,186.143.136.171,To Forgive is to Suffer,Death,The Sound of Perseverance - Reissue,spotify:track:5nERUGtVswJAKRBXLWuZWO,,,,clickrow,endplay,True,True,False,1752353269,False,2025-07-12,2025,7,12,20,Saturday,0.19,cancion
2025-07-12 20:49:17+00:00,android,76572,AR,186.143.136.171,Black Star,Carcass,Swansong,spotify:track:5Nodfi0wQT9QANl0KlAo7B,,,,clickrow,fwdbtn,True,True,False,1752353280,False,2025-07-12,2025,7,12,20,Saturday,1.28,cancion
2025-07-12 20:49:22+00:00,android,4448,AR,186.143.136.171,Tomorrow Belongs to Nobody,Carcass,Swansong,spotify:track:0byhWeZAMhLvZwkwgA9J5C,,,,fwdbtn,fwdbtn,True,True,False,1752353357,False,2025-07-12,2025,7,12,20,Saturday,0.07,cancion
2025-07-12 20:49:30+00:00,android,7994,AR,186.143.136.171,My Death,Mayhem,Chimera,spotify:track:61lwZNGvzXkqXG2f2e3yYa,,,,fwdbtn,fwdbtn,True,True,False,1752353362,False,2025-07-12,2025,7,12,20,Saturday,0.13,cancion
2025-07-12 20:49:31+00:00,android,1097,AR,186.143.136.171,Silent Scream,Slayer,South Of Heaven,spotify:track:4zojajbTv8B1YbGVHTDDZP,,,,fwdbtn,backbtn,True,True,False,1752353370,False,2025-07-12,2025,7,12,20,Saturday,0.02,cancion
2025-07-12 20:49:48+00:00,android,16242,AR,186.143.136.171,My Death,Mayhem,Chimera,spotify:track:61lwZNGvzXkqXG2f2e3yYa,,,,backbtn,fwdbtn,True,True,False,1752353371,False,2025-07-12,2025,7,12,20,Saturday,0.27,cancion
2025-07-12 20:49:50+00:00,android,2361,AR,186.143.136.171,Silent Scream,Slayer,South Of Heaven,spotify:track:4zojajbTv8B1YbGVHTDDZP,,,,fwdbtn,fwdbtn,True,True,False,1752353388,False,2025-07-12,2025,7,12,20,Saturday,0.04,cancion
2025-07-12 20:50:37+00:00,android,46111,AR,45.174.50.103,Sterile Nails and Thunderbowels,Silencer,"Death, Pierce Me",spotify:track:2FRLdiDsbePEX3AIzImfXd,,,,fwdbtn,fwdbtn,True,True,False,1752353390,False,2025-07-12,2025,7,12,20,Saturday,0.77,cancion
2025-07-12 20:50:38+00:00,android,1808,AR,45.174.50.103,M-16,Sodom,M-16,spotify:track:5IuHS16yRB8RKtuR4gAGYG,,,,fwdbtn,backbtn,True,True,False,1752353437,False,2025-07-12,2025,7,12,20,Saturday,0.03,cancion
2025-07-12 20:51:09+00:00,android,30121,AR,186.143.136.171,Sterile Nails and Thunderbowels,Silencer,"Death, Pierce Me",spotify:track:2FRLdiDsbePEX3AIzImfXd,,,,backbtn,fwdbtn,True,True,False,1752353438,False,2025-07-12,2025,7,12,20,Saturday,0.5,cancion
2025-07-12 20:51:14+00:00,android,4546,AR,186.143.136.171,M-16,Sodom,M-16,spotify:track:5IuHS16yRB8RKtuR4gAGYG,,,,fwdbtn,endplay,True,True,False,1752353469,False,2025-07-12,2025,7,12,20,Saturday,0.08,cancion
2025-07-12 20:52:20+00:00,android,61721,AR,186.143.136.171,Sommer,Nargaroth,Jahreszeiten,spotify:track:2Wvv5nMrbpHm3TASPdaHvv,,,,clickrow,endplay,True,True,False,1752353474,False,2025-07-12,2025,7,12,20,Saturday,1.03,cancion
2025-07-12 20:52:22+00:00,android,1839,AR,186.143.136.171,Save the World,Geordie,Save the World,spotify:track:3fhFRMbBM5B4ZNOzXZLn9S,,,,clickrow,endplay,False,True,False,1752353540,False,2025-07-12,2025,7,12,20,Saturday,0.03,cancion
2025-07-12 20:55:45+00:00,android,202605,AR,186.143.199.72,Goodbye Love,Geordie,Save the World,spotify:track:1sdlL56yyPjo23NX2lgs6L,,,,clickrow,endplay,False,True,False,1752353542,False,2025-07-12,2025,7,12,20,Saturday,3.38,cancion
2025-07-12 21:00:43+00:00,android,298158,AR,186.143.199.72,The Chase Is Better Than the Catch,Motörhead,Ace of Spades,spotify:track:16CovcwRSjvpz0I4ZFflUv,,,,clickrow,endplay,True,True,False,1752353745,False,2025-07-12,2025,7,12,21,Saturday,4.97,cancion
2025-07-12 21:19:06+00:00,android,57121,AR,186.4.98.132,The Chase Is Better Than the Catch,Motörhead,Ace of Spades,spotify:track:16CovcwRSjvpz0I4ZFflUv,,,,clickrow,logout,True,False,False,1752354043,False,2025-07-12,2025,7,12,21,Saturday,0.95,cancion
2025-07-12 22:51:39+00:00,android,309895,AR,186.143.199.72,The Chase Is Better Than the Catch,Motörhead,Ace of Spades,spotify:track:16CovcwRSjvpz0I4ZFflUv,,,,appload,logout,True,False,False,1752357468,False,2025-07-12,2025,7,12,22,Saturday,5.16,cancion
2025-07-12 23:27:12+00:00,android,256986,AR,186.143.199.72,The Chase Is Better Than the Catch,Motörhead,Ace of Spades,spotify:track:16CovcwRSjvpz0I4ZFflUv,,,,appload,trackdone,True,False,False,1752362568,False,2025-07-12,2025,7,12,23,Saturday,4.28,cancion
2025-07-12 23:28:32+00:00,android,48045,AR,186.143.199.72,So Tired,Ozzy Osbourne,Bark At The Moon (Expanded Edition),spotify:track:3kZUWSoGjfRa3AZ1Kqzjen,,,,trackdone,fwdbtn,True,True,False,1752362832,False,2025-07-12,2025,7,12,23,Saturday,0.8,cancion
2025-07-12 23:32:04+00:00,android,211960,AR,186.143.199.72,Stand,Motörhead,March Or Die,spotify:track:1udKXzYEK9PSfOKph4Ai7K,,,,fwdbtn,trackdone,True,False,False,1752362912,False,2025-07-12,2025,7,12,23,Saturday,3.53,cancion
2025-07-12 23:32:50+00:00,android,45661,AR,186.143.199.72,Shine (40th Anniversary Master),Motörhead,Another Perfect Day,spotify:track:5yaNFVKP8KGTFgj8td5tGU,,,,trackdone,fwdbtn,True,True,False,1752363124,False,2025-07-12,2025,7,12,23,Saturday,0.76,cancion
2025-07-12 23:32:54+00:00,android,3336,AR,186.143.199.72,Hellraiser - 30th Anniversary Edition,Ozzy Osbourne,No More Tears (30th Anniversary Expanded Edition),spotify:track:0BW3ImhGyAdbM62rHPyNNB,,,,fwdbtn,fwdbtn,True,True,False,1752363170,False,2025-07-12,2025,7,12,23,Saturday,0.06,cancion
2025-07-12 23:32:55+00:00,android,1399,AR,186.143.199.72,Fool Like You,Ozzy Osbourne,The Ultimate Sin,spotify:track:25ZE9i0h6cmNzlpS5EMxRi,,,,fwdbtn,fwdbtn,True,True,False,1752363174,False,2025-07-12,2025,7,12,23,Saturday,0.02,cancion
2025-07-12 23:34:26+00:00,android,90323,AR,186.143.199.72,Listen to Your Heart,Motörhead,Overnight Sensation,spotify:track:7lRWvrZg4aQfNRyKEFH5fP,,,,fwdbtn,fwdbtn,True,True,False,1752363175,False,2025-07-12,2025,7,12,23,Saturday,1.51,cancion
2025-07-12 23:37:43+00:00,android,196466,AR,186.143.199.72,Sharpshooter,Motörhead,Bomber,spotify:track:1Tvsqmdrk4A5MLIFI1vPaI,,,,fwdbtn,trackdone,True,False,False,1752363266,False,2025-07-12,2025,7,12,23,Saturday,3.27,cancion
2025-07-12 23:46:18+00:00,android,86958,AR,186.4.104.8,Hero,Ozzy Osbourne,No Rest for the Wicked (Expanded Edition),spotify:track:0i5RKi0QVPk9xG7ER4J1nm,,,,trackdone,endplay,True,True,False,1752363463,False,2025-07-12,2025,7,12,23,Saturday,1.45,cancion
2025-07-12 23:46:20+00:00,android,1652,AR,186.4.104.8,1916,Motörhead,1916,spotify:track:5gp9UXTiUKw0EbKdmdln9O,,,,clickrow,endplay,True,True,False,1752363978,False,2025-07-12,2025,7,12,23,Saturday,0.03,cancion
2025-07-12 23:46:23+00:00,android,2474,AR,186.4.104.8,Ace of Spades,Motörhead,Ace of Spades,spotify:track:3CIOopLwvyMvXk97ZEksKO,,,,clickrow,endplay,True,True,False,1752363980,False,2025-07-12,2025,7,12,23,Saturday,0.04,cancion
2025-07-12 23:50:34+00:00,android,250960,AR,186.4.104.8,All for You,Motörhead,Rock N' Roll,spotify:track:0RStSds5m7eacEu8sv6anA,,,,clickrow,trackdone,True,False,False,1752363983,False,2025-07-12,2025,7,12,23,Saturday,4.18,cancion
2025-07-12 23:54:41+00:00,android,246529,AR,186.4.104.8,Sabbath Bloody Sabbath (2009 Remaster),Black Sabbath,Sabbath Bloody Sabbath,spotify:track:29KYPEsbcMcVKnd6iyu6Q5,,,,trackdone,endplay,True,True,False,1752364234,False,2025-07-12,2025,7,12,23,Saturday,4.11,cancion
2025-07-12 23:54:43+00:00,android,1155,AR,186.4.104.8,Back at the Funny Farm (40th Anniversary Master),Motörhead,Another Perfect Day,spotify:track:4jV1h9BWctGTk74ZVnYweG,,,,clickrow,endplay,True,True,False,1752364481,False,2025-07-12,2025,7,12,23,Saturday,0.02,cancion
2025-07-13 00:09:22+00:00,android,278328,AR,186.4.104.13,Another Perfect Day (40th Anniversary Master),Motörhead,Another Perfect Day,spotify:track:7J90b8e2WG09Pfcfz8F9Eb,,,,clickrow,logout,True,False,False,1752364483,False,2025-07-13,2025,7,13,0,Sunday,4.64,cancion
2025-07-15 11:30:29+00:00,android,152276,AR,186.4.107.20,Por Ké???,Envidia Kotxina,Así en la Tierra Komo en el Zielo,spotify:track:4wR8cuLutaszTTzs2GsacS,,,,clickrow,trackdone,False,False,False,1752578876,False,2025-07-15,2025,7,15,11,Tuesday,2.54,cancion
2025-07-15 11:34:11+00:00,android,220693,AR,186.4.107.20,Mil Historias,Kaos Etíliko,Porsupuestón,spotify:track:7mElnVvJoNpmTDSPvOJMUB,,,,trackdone,trackdone,False,False,False,1752579029,False,2025-07-15,2025,7,15,11,Tuesday,3.68,cancion
2025-07-15 11:34:28+00:00,android,16408,AR,186.4.107.20,A Ras del Suelo,Envidia Kotxina,Kontratiempos,spotify:track:12WwRkXDOUqJMBxvqc9aWr,,,,trackdone,fwdbtn,False,True,False,1752579251,False,2025-07-15,2025,7,15,11,Tuesday,0.27,cancion
2025-07-15 11:38:46+00:00,android,30220,AR,186.4.107.20,Hoy Es Mi Día (Sale el Sol),Kaos Etíliko,Porsupuestón,spotify:track:7HnMe9VBEf43PCw1EAeLD9,,,,fwdbtn,endplay,False,True,False,1752579268,False,2025-07-15,2025,7,15,11,Tuesday,0.5,cancion
2025-07-15 11:39:09+00:00,android,22577,AR,186.4.107.20,The American Way,Sacred Reich,The American Way,spotify:track:1eyE2fyXSeVQihQCVn5xxp,,,,clickrow,endplay,True,True,False,1752579526,False,2025-07-15,2025,7,15,11,Tuesday,0.38,cancion
2025-07-15 11:47:25+00:00,android,116942,AR,186.4.107.20,The Moth,Death Angel,The Evil Divide,spotify:track:1VAr5YFV3UF3eWmbhYQMqF,,,,clickrow,endplay,True,True,False,1752579549,False,2025-07-15,2025,7,15,11,Tuesday,1.95,cancion
2025-07-15 11:47:27+00:00,android,2264,AR,186.4.107.20,Ausgebombt,Sodom,Agent Orange,spotify:track:2URuChhPo6T4Z2DTNrdegI,,,,clickrow,endplay,True,True,False,1752580045,False,2025-07-15,2025,7,15,11,Tuesday,0.04,cancion
2025-07-15 11:50:13+00:00,android,166200,AR,186.4.107.20,Into the Pit,Testament,The New Order,spotify:track:5bv551r1rJZxuJBVAuuW4w,,,,clickrow,trackdone,True,False,False,1752580047,False,2025-07-15,2025,7,15,11,Tuesday,2.77,cancion
2025-07-15 11:53:27+00:00,android,192866,AR,186.4.107.20,Deathrider,Anthrax,Fistful of Metal,spotify:track:3HlnQdKyjxZaUs95cLGOKh,,,,trackdone,trackdone,True,False,False,1752580213,False,2025-07-15,2025,7,15,11,Tuesday,3.21,cancion
2025-07-15 11:56:52+00:00,android,204200,AR,186.4.107.20,Remain Violent,Warbringer,Woe to the Vanquished,spotify:track:2CXrH4eUWhusFmDk3PWpKX,,,,trackdone,trackdone,True,False,False,1752580407,False,2025-07-15,2025,7,15,11,Tuesday,3.4,cancion
2025-07-15 12:04:22+00:00,android,449786,AR,186.4.107.20,"Mean, Green, Killing Machine",Overkill,The Grinding Wheel,spotify:track:0mIUS9GApGWW8wGxNI0CPE,,,,trackdone,trackdone,True,False,False,1752580612,False,2025-07-15,2025,7,15,12,Tuesday,7.5,cancion
2025-07-15 12:32:12+00:00,android,210745,AR,186.4.107.20,Metal Church,Metal Church,Metal Church,spotify:track:34LXW73avo8xz0NLiVuiow,,,,trackdone,fwdbtn,True,True,False,1752581062,False,2025-07-15,2025,7,15,12,Tuesday,3.51,cancion
2025-07-15 12:35:40+00:00,android,207466,AR,186.4.107.20,Postmortem,Slayer,Reign In Blood,spotify:track:28ILqSCrIeWvU52pyZfsxx,,,,fwdbtn,trackdone,True,False,False,1752582732,False,2025-07-15,2025,7,15,12,Tuesday,3.46,cancion
2025-07-15 12:37:13+00:00,android,92810,AR,186.4.107.20,Suicide Terrorist,Kreator,Enemy of God,spotify:track:1kTgT1Mh7hV9L0ZgxNN2kz,,,,trackdone,endplay,True,True,False,1752582940,False,2025-07-15,2025,7,15,12,Tuesday,1.55,cancion
2025-07-15 12:37:15+00:00,android,1617,AR,186.4.107.20,The New Order,Testament,The New Order,spotify:track:6G3i9siYpA1jUqTQ7eYmiN,,,,clickrow,endplay,True,True,False,1752583033,False,2025-07-15,2025,7,15,12,Tuesday,0.03,cancion
2025-07-15 12:43:56+00:00,android,208587,AR,186.4.107.20,Musical Death (A Dirge),Testament,The New Order,spotify:track:0ZX63wr4AeJ20J9uFzcHrn,,,,clickrow,endplay,True,True,False,1752583036,False,2025-07-15,2025,7,15,12,Tuesday,3.48,cancion
2025-07-15 12:46:43+00:00,android,166200,AR,186.4.107.20,Into the Pit,Testament,The New Order,spotify:track:5bv551r1rJZxuJBVAuuW4w,,,,clickrow,trackdone,True,False,False,1752583436,False,2025-07-15,2025,7,15,12,Tuesday,2.77,cancion
2025-07-15 12:48:39+00:00,android,115435,AR,186.4.107.20,A Day of Reckoning,Testament,The New Order,spotify:track:68o9MIdPRQhl0AfqyJjYPt,,,,trackdone,endplay,True,True,False,1752583603,False,2025-07-15,2025,7,15,12,Tuesday,1.92,cancion
2025-07-15 12:52:28+00:00,android,228652,AR,186.4.107.20,Trial by Fire,Testament,The New Order,spotify:track:4NKqJMlONXzac3DEmh5iwp,,,,clickrow,logout,True,False,False,1752583719,False,2025-07-15,2025,7,15,12,Tuesday,3.81,cancion
2025-07-15 12:54:33+00:00,android,117281,AR,186.4.107.20,La Locura,Parabellum,Hace Falta...?,spotify:track:28gzYJkDXvMwiWeYwJJ8hl,,,,clickrow,endplay,True,True,False,1752583956,False,2025-07-15,2025,7,15,12,Tuesday,1.95,cancion
2025-07-15 12:54:55+00:00,android,4077,AR,186.4.107.20,Angry Again,Megadeth,Hidden Treasures,spotify:track:3CI1JP2ooMBSFjIy1u6Yrc,,,,clickrow,endplay,True,True,False,1752584091,False,2025-07-15,2025,7,15,12,Tuesday,0.07,cancion
2025-07-15 12:55:54+00:00,android,58747,AR,186.4.107.20,Too Good To Be True,Motörhead,March Or Die,spotify:track:2r4KEU4enoON5SiUCL4HLV,,,,clickrow,endplay,True,True,False,1752584095,False,2025-07-15,2025,7,15,12,Tuesday,0.98,cancion
2025-07-15 12:56:02+00:00,android,2911,AR,186.4.107.20,La Locura,Parabellum,Hace Falta...?,spotify:track:28gzYJkDXvMwiWeYwJJ8hl,,,,clickrow,endplay,True,True,False,1752584158,False,2025-07-15,2025,7,15,12,Tuesday,0.05,cancion
2025-07-15 12:56:09+00:00,android,2129,AR,186.4.107.20,The Jester Race,In Flames,The Jester Race,spotify:track:1W2UPDyMu8e42JKPSPG75A,,,,clickrow,endplay,True,True,False,1752584166,False,2025-07-15,2025,7,15,12,Tuesday,0.04,cancion
2025-07-15 12:56:20+00:00,android,1861,AR,186.4.107.20,Transilvanian Hunger - Studio,Darkthrone,Transilvanian Hunger,spotify:track:2JIRtFAIUkd86PQD12Hm7r,,,,clickrow,endplay,False,True,False,1752584178,False,2025-07-15,2025,7,15,12,Tuesday,0.03,cancion
2025-07-15 13:01:04+00:00,android,186319,AR,186.4.107.20,Transilvanian Hunger - Studio,Darkthrone,Transilvanian Hunger,spotify:track:2JIRtFAIUkd86PQD12Hm7r,,,,clickrow,endplay,False,True,False,1752584180,False,2025-07-15,2025,7,15,13,Tuesday,3.11,cancion
2025-07-15 13:01:32+00:00,android,12876,AR,186.4.107.20,Perceive,Hollt,Anomia,spotify:track:7ntvwzvorzOMRG0wNsAW6v,,,,clickrow,endplay,True,True,False,1752584464,False,2025-07-15,2025,7,15,13,Tuesday,0.21,cancion
2025-07-15 13:05:31+00:00,android,238524,AR,186.4.107.20,Perceive,Hollt,Anomia,spotify:track:7ntvwzvorzOMRG0wNsAW6v,,,,clickrow,trackdone,True,False,False,1752584492,False,2025-07-15,2025,7,15,13,Tuesday,3.98,cancion
2025-07-15 13:12:04+00:00,android,5640,AR,186.4.107.20,When We Meet Again - Edit,Helsloot,When We Meet Again,spotify:track:2RP4PD9GgLI84f4YgYjP4X,,,,trackdone,logout,True,False,False,1752584731,False,2025-07-15,2025,7,15,13,Tuesday,0.09,cancion
2025-07-15 13:30:56+00:00,android,166834,AR,186.4.107.20,Tombstone,Sodom,Code Red,spotify:track:0WwnTVMbXBwXvhrsVm0GHO,,,,clickrow,endplay,True,True,False,1752585551,False,2025-07-15,2025,7,15,13,Tuesday,2.78,cancion
2025-07-15 13:35:13+00:00,android,256000,AR,186.4.107.20,See You In Hell,Grim Reaper,Best Of Grim Reaper,spotify:track:30qV7b1T8K48Nf61oZ4us7,,,,clickrow,trackdone,True,False,False,1752586257,False,2025-07-15,2025,7,15,13,Tuesday,4.27,cancion
2025-07-15 13:35:37+00:00,android,23520,AR,186.4.107.20,Seventh Son of a Seventh Son - 2015 Remaster,Iron Maiden,Seventh Son of a Seventh Son,spotify:track:4STDzTw4Z13mee7Ig4vi1n,,,,trackdone,endplay,True,True,False,1752586513,False,2025-07-15,2025,7,15,13,Tuesday,0.39,cancion
2025-07-15 13:37:20+00:00,android,102180,AR,186.4.107.20,Afraid to Shoot Strangers - 2015 Remaster,Iron Maiden,Fear of the Dark,spotify:track:6QKhecJ2JuajCTPTtYkKUQ,,,,clickrow,endplay,False,True,False,1752586537,False,2025-07-15,2025,7,15,13,Tuesday,1.7,cancion
2025-07-15 13:37:33+00:00,android,11881,AR,186.4.107.20,Am I Going Insane? (Radio) (2009 Remaster),Black Sabbath,Sabotage,spotify:track:69YYPOHTrdWO4t3jyOgggF,,,,clickrow,endplay,True,True,False,1752586640,False,2025-07-15,2025,7,15,13,Tuesday,0.2,cancion
2025-07-15 13:37:39+00:00,android,6188,AR,186.4.107.20,Secret Loser,Ozzy Osbourne,The Ultimate Sin,spotify:track:5PqNAorQun71NZzL7c0myK,,,,clickrow,endplay,True,True,False,1752586653,False,2025-07-15,2025,7,15,13,Tuesday,0.1,cancion
2025-07-15 13:37:48+00:00,android,8534,AR,186.4.107.20,Knocking At Your Back Door,Deep Purple,Perfect Strangers,spotify:track:1VJBQdDrOblSLmoZMeh1xh,,,,clickrow,endplay,True,True,False,1752586659,False,2025-07-15,2025,7,15,13,Tuesday,0.14,cancion
2025-07-15 13:41:41+00:00,android,232493,AR,186.4.107.20,Son Of A Bitch,Accept,Breaker,spotify:track:0d0aun0rSYjpgonH9yiLZ5,,,,clickrow,trackdone,True,False,False,1752586668,False,2025-07-15,2025,7,15,13,Tuesday,3.87,cancion
2025-07-15 13:45:39+00:00,android,237160,AR,186.4.107.20,Psycho Love,Skid Row,Slave to the Grind,spotify:track:758jiBt3XQ3dLl8JXZAv8Z,,,,trackdone,trackdone,True,False,False,1752586901,False,2025-07-15,2025,7,15,13,Tuesday,3.95,cancion
2025-07-15 13:57:18+00:00,android,243654,AR,186.4.107.20,Aimee,Ozzy Osbourne,Ozzmosis (Expanded Edition),spotify:track:0isIjv0A4fR53MunqiqIZJ,,,,trackdone,fwdbtn,True,True,False,1752587139,False,2025-07-15,2025,7,15,13,Tuesday,4.06,cancion
2025-07-15 13:57:20+00:00,android,1374,AR,186.4.107.20,Sad But True - Remastered 2021,Metallica,Metallica,spotify:track:5ltXoDLlI0rFZAmOXbAp5T,,,,fwdbtn,fwdbtn,True,True,False,1752587838,False,2025-07-15,2025,7,15,13,Tuesday,0.02,cancion
2025-07-15 13:57:24+00:00,android,3383,AR,186.4.107.20,The Years of Decay,Overkill,The Years of Decay,spotify:track:41JO1vI5HbsJLhro5dgsh0,,,,fwdbtn,fwdbtn,True,True,False,1752587840,False,2025-07-15,2025,7,15,13,Tuesday,0.06,cancion
2025-07-15 13:57:25+00:00,android,1228,AR,186.4.107.20,Hardwired,Metallica,Hardwired…To Self-Destruct,spotify:track:0QV3swr7L8MZr72lL2izV1,,,,fwdbtn,fwdbtn,True,True,False,1752587844,False,2025-07-15,2025,7,15,13,Tuesday,0.02,cancion
2025-07-15 13:57:27+00:00,android,1341,AR,186.4.107.20,The Memory Remains,Metallica,Reload,spotify:track:6RbC38oDCIXD8V2AOU1Tjr,,,,fwdbtn,fwdbtn,True,True,False,1752587845,False,2025-07-15,2025,7,15,13,Tuesday,0.02,cancion
2025-07-15 14:04:36+00:00,android,429198,AR,186.4.107.20,Spit Out The Bone,Metallica,Hardwired…To Self-Destruct,spotify:track:1bYK3KYk7aK3f4IqbRi1yB,,,,fwdbtn,trackdone,True,False,False,1752587847,False,2025-07-15,2025,7,15,14,Tuesday,7.15,cancion
2025-07-15 14:08:20+00:00,android,223306,AR,186.4.107.20,"Knock 'Em Dead, Kid",Mötley Crüe,Shout At The Devil,spotify:track:6Alk8OcE8AGAVJJcUWCuUN,,,,trackdone,trackdone,True,False,False,1752588276,False,2025-07-15,2025,7,15,14,Tuesday,3.72,cancion
2025-07-15 14:08:57+00:00,android,36660,AR,186.4.107.20,Bleed The Freak,Alice In Chains,Facelift,spotify:track:60l2m3BD5VY0HSc3xmSpPI,,,,trackdone,fwdbtn,True,True,False,1752588500,False,2025-07-15,2025,7,15,14,Tuesday,0.61,cancion
2025-07-15 14:12:09+00:00,android,191837,AR,186.4.107.20,You're No Different,Ozzy Osbourne,Bark At The Moon (Expanded Edition),spotify:track:0xfaolnQFiBRZLff8vvkUK,,,,fwdbtn,fwdbtn,True,True,False,1752588537,False,2025-07-15,2025,7,15,14,Tuesday,3.2,cancion
